,0,1,2
0,0.021741268101950595,0.044429591631361204,0.008204104548825336
1,-0.02932008118664156,-0.04393510824012914,-0.02986778579634683
2,0.04136542248908989,0.08825786152879012,-0.09561852932307964
3,-0.056208489749367985,-0.10271041160228954,0.11012124581576628
4,-0.07082378769303427,-0.13559314790714053,-0.0368319557624648
5,-0.12398964208213198,-0.06524907024856681,0.050965282698528194
6,-0.01890409430844946,-0.056650522330475864,0.035359947178107275
7,-0.004537481573022133,0.008856212497571264,0.10065182846594953
8,0.03227346163940957,-0.07749044706733696,-0.05295324348255965
9,0.0064646228224268035,-0.04014068123820076,0.0580248819885818
10,0.06036238813101326,0.0541026647456786,-0.09127094879309924
11,0.11533845430060918,0.09410347676003046,0.001023685256715201
12,-0.14239616286419557,0.03807496673244333,0.034840724086440726
13,0.01637102439074986,0.0019542791875947416,0.021804532403452984
14,0.11051610481743032,0.10406678289859721,0.04015190509319774
15,0.06356807162269035,0.011379049864350343,-0.009496950884430085
16,-0.1276931352459222,-0.07493050507067042,0.07443193102305927
17,-0.046895419759898714,0.061763911890539876,0.05553819835617024
18,-0.007184392414767267,0.07584815314974347,-0.00014475649878489816
19,0.02368615313828125,0.048146057665677915,-6.902819932763649e-05
20,0.10711743898776434,0.016346244368666156,-0.006007733976004272
21,-0.0401812494994704,-0.014066553018808945,-0.019630329005543637
22,0.07924219353089512,0.005775862159724948,0.007072755009601859
23,0.09732098583235302,-0.008255895657477884,-0.008180783087035595
24,-0.029577006480373903,0.03512017174127015,0.0077806310979747165
25,0.15996900540580233,0.12235127895996763,0.06936017722611298
26,-0.09254535786029977,-0.08397222203023963,0.020557264378024055
27,-0.004678654140929758,-0.006982566429026515,0.010333042299415255
28,0.010781978412000136,0.06271690841367482,0.055542939176768856
29,-0.045994051477051635,-0.04940341738933668,0.03430334075769881
30,0.049984457920565585,0.019442924680311682,-0.01001447044717273
31,-0.07913397129594818,-0.004764666688094441,-0.024327662726703204
32,-0.08960749748198832,-0.021667176228275395,0.01355642281671909
33,0.033835353662829526,0.014222422313463682,0.01247108554758879
