,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0,-0.4628995954990387,-0.37835389375686646,-0.32028308510780334,-0.30026012659072876,-0.3007064461708069,-0.3062697947025299,-0.30936047434806824,-0.30789637565612793,-0.3024600148200989,-0.2944699823856354,-0.2852924168109894,-0.27592986822128296,-0.2669947147369385,-0.2587909996509552,-0.25141584873199463,-0.24484458565711975,-0.23899169266223907,-0.23374903202056885,-0.22900746762752533,-0.224667489528656,-0.22064408659934998,-0.21686647832393646,-0.21327762305736542,-0.20983213186264038,-0.20649410784244537,-0.20323549211025238,-0.20003432035446167,-0.19687357544898987,-0.19373996555805206,-0.19062308967113495,-0.18751482665538788,-0.1844087392091751,-0.18129989504814148,-0.1781843900680542,-0.17505893111228943,-0.17192116379737854,-0.1687689870595932,-0.16560082137584686,-0.16241544485092163,-0.15921172499656677,-0.1559889316558838,-0.1527462899684906,-0.14948351681232452,-0.14619991183280945,-0.1428954005241394,-0.13956952095031738,-0.13622239232063293,-0.1328536570072174,-0.12946338951587677,-0.12605153024196625,-0.12261800467967987,-0.11916298419237137,-0.11568642407655716,-0.1121881902217865,-0.10866857320070267,-0.10512746870517731,-0.10156469792127609,-0.09798036515712738,-0.09437426924705505,-0.09074608981609344,-0.08709557354450226,-0.08342228829860687,-0.0797257348895073,-0.0760050043463707,-0.07225921750068665,-0.06848721206188202,-0.06468741595745087,-0.0608581006526947,-0.056997112929821014,-0.053101796656847,-0.04916907846927643,-0.0451953299343586,-0.041176266968250275,-0.0371067188680172,-0.032980795949697495,-0.028791774064302444,-0.024531420320272446,-0.020190637558698654,-0.015758827328681946,-0.011223427951335907,-0.0065705180168151855,-0.0017836913466453552,0.0031554140150547028,0.008268248289823532,0.013579007238149643,0.01911541447043419,0.02490890771150589,0.030995480716228485,0.0374159999191761,0.04421664774417877,0.05144999921321869,0.05917564034461975,0.06746076792478561,0.07638199627399445,0.08602523803710938,0.09648837894201279,0.10788118839263916,0.12032772600650787,0.133968323469162,0.14896094799041748,0.16548381745815277,0.1837378442287445,0.20394966006278992,0.22637510299682617,0.2513030171394348,0.2790602743625641,0.3100162744522095,0.34459131956100464,0.38326358795166016,0.4265791177749634,0.47516387701034546,0.5297422409057617,0.591152548789978,0.6603755950927734,0.7385697960853577,0.8271105885505676,0.9276570081710815,1.042220950126648,1.1732958555221558,1.3239792585372925,1.4982119798660278,1.701045274734497,1.9391728639602661,2.2214317321777344
1,0.25639623403549194,0.21414616703987122,0.18546955287456512,0.17486916482448578,0.1753469556570053,0.17940033972263336,0.1819055825471878,0.18028375506401062,0.17386282980442047,0.16313113272190094,0.1491285264492035,0.1330334097146988,0.11592479795217514,0.09867263585329056,0.08191134035587311,0.06605834513902664,0.05135317146778107,0.037901729345321655,0.02571585401892662,0.014745942316949368,0.004907248541712761,-0.0039040548726916313,-0.01179647259414196,-0.01887688599526882,-0.025245284661650658,-0.030992548912763596,-0.03619947284460068,-0.040936730802059174,-0.045265063643455505,-0.04923740029335022,-0.052898019552230835,-0.05628497898578644,-0.05943027138710022,-0.062360987067222595,-0.06510020047426224,-0.06766708195209503,-0.07007803022861481,-0.07234754413366318,-0.07448719441890717,-0.07650741934776306,-0.07841741293668747,-0.08022454380989075,-0.08193625509738922,-0.08355841040611267,-0.08509665727615356,-0.08655610680580139,-0.08794136345386505,-0.08925708383321762,-0.09050733596086502,-0.09169626235961914,-0.09282784909009933,-0.09390603750944138,-0.09493464231491089,-0.09591814130544662,-0.09686006605625153,-0.09776481986045837,-0.09863697737455368,-0.09948081523180008,-0.10030112415552139,-0.10110330581665039,-0.10189251601696014,-0.10267456620931625,-0.10345545411109924,-0.10424210876226425,-0.10504144430160522,-0.10586150735616684,-0.10671047866344452,-0.10759753733873367,-0.10853292793035507,-0.10952737927436829,-0.11059308052062988,-0.11174327880144119,-0.11299240589141846,-0.1143568605184555,-0.11585433036088943,-0.11750443279743195,-0.11932941526174545,-0.12135342508554459,-0.12360343337059021,-0.1261100322008133,-0.12890689074993134,-0.1320316195487976,-0.13552607595920563,-0.13943824172019958,-0.14382028579711914,-0.14873208105564117,-0.15424001216888428,-0.16041909158229828,-0.1673538237810135,-0.17513836920261383,-0.18387988209724426,-0.19369882345199585,-0.20473003387451172,-0.2171270251274109,-0.23106220364570618,-0.24673080444335938,-0.26435303688049316,-0.28417766094207764,-0.306487113237381,-0.3316003084182739,-0.35987967252731323,-0.39173614978790283,-0.42763495445251465,-0.4681078791618347,-0.5137587189674377,-0.565278172492981,-0.6234538555145264,-0.6891902685165405,-0.7635273933410645,-0.8476650714874268,-0.9429914355278015,-1.0511258840560913,-1.1739603281021118,-1.3137210607528687,-1.4730513095855713,-1.6551047563552856,-1.8636902570724487,-2.1034324169158936,-2.380053758621216,-2.700652599334717,-3.074225664138794,-3.5122601985931396,-4.029900074005127,-4.64705753326416
2,0.10811688005924225,0.024108117446303368,-0.029408657923340797,-0.05701003223657608,-0.06695310026407242,-0.06589875370264053,-0.058534927666187286,-0.04795759543776512,-0.036107033491134644,-0.02413504384458065,-0.012680009938776493,-0.0020585425663739443,0.007606336381286383,0.01630384661257267,0.024084364995360374,0.031028740108013153,0.03722966089844704,0.042781028896570206,0.047772426158189774,0.05228570103645325,0.05639423802495003,0.06016232818365097,0.06364579498767853,0.0668925791978836,0.06994356215000153,0.07283341139554977,0.07559143006801605,0.07824238389730453,0.08080685138702393,0.08330243080854416,0.08574370294809341,0.088142991065979,0.09051086008548737,0.09285609424114227,0.09518615156412125,0.09750765562057495,0.09982625395059586,0.1021469235420227,0.10447406768798828,0.10681149363517761,0.10916323214769363,0.11153227835893631,0.1139221265912056,0.11633571237325668,0.11877603828907013,0.12124603241682053,0.12374872714281082,0.1262870579957962,0.1288641393184662,0.13148289918899536,0.13414669036865234,0.13685886561870575,0.1396227777004242,0.14244221150875092,0.1453208476305008,0.14826281368732452,0.1512722671031952,0.15435366332530975,0.15751174092292786,0.16075138747692108,0.1640779972076416,0.1674969643354416,0.17101430892944336,0.1746361255645752,0.17836903035640717,0.18222010135650635,0.1861966997385025,0.19030658900737762,0.19455811381340027,0.1989600509405136,0.20352186262607574,0.20825326442718506,0.21316485106945038,0.21826763451099396,0.22357359528541565,0.2290952056646347,0.23484569787979126,0.2408391535282135,0.24709060788154602,0.2536160349845886,0.2604321539402008,0.26755714416503906,0.2750099003314972,0.28281089663505554,0.29098159074783325,0.2995453178882599,0.30852624773979187,0.31795069575309753,0.3278466463088989,0.3382437229156494,0.34917399287223816,0.36067137122154236,0.37277284264564514,0.3855176568031311,0.39894795417785645,0.4131096303462982,0.42805203795433044,0.44382861256599426,0.46049776673316956,0.47812268137931824,0.49677321314811707,0.5165260434150696,0.5374654531478882,0.5596855878829956,0.5832911133766174,0.6084004044532776,0.6351465582847595,0.6636808514595032,0.6941775679588318,0.7268366813659668,0.7618906497955322,0.7996120452880859,0.840323269367218,0.8844059705734253,0.932318925857544,0.9846130013465881,1.0419659614562988,1.1052032709121704,1.175365924835205,1.253743052482605,1.3419861793518066,1.442202091217041,1.557209849357605,1.690673828125
3,-0.3913380205631256,-0.3278069496154785,-0.3124663829803467,-0.3633958697319031,-0.4239732623100281,-0.4616256058216095,-0.4710988402366638,-0.45903366804122925,-0.4341089725494385,-0.4032958447933197,-0.3711898922920227,-0.3404310941696167,-0.3123219311237335,-0.28734397888183594,-0.2655174136161804,-0.24662625789642334,-0.23035354912281036,-0.21635514497756958,-0.20429851114749908,-0.19388051331043243,-0.18483565747737885,-0.17693515121936798,-0.16998597979545593,-0.16382616758346558,-0.15832090377807617,-0.15335913002490997,-0.14884920418262482,-0.1447160691022873,-0.1408979892730713,-0.13734453916549683,-0.1340145468711853,-0.13087408244609833,-0.12789563834667206,-0.1250564455986023,-0.12233782559633255,-0.11972423642873764,-0.11720298230648041,-0.11476302146911621,-0.1123955100774765,-0.1100924164056778,-0.10784737020730972,-0.10565433651208878,-0.10350804030895233,-0.10140406340360641,-0.09933796525001526,-0.09730596095323563,-0.09530417621135712,-0.09332909435033798,-0.09137731045484543,-0.08944530785083771,-0.08752976357936859,-0.08562735468149185,-0.08373457938432693,-0.08184785395860672,-0.07996348291635513,-0.07807788997888565,-0.07618698477745056,-0.07428687065839767,-0.0723731517791748,-0.07044118642807007,-0.068486288189888,-0.06650316715240479,-0.06448660045862198,-0.062430672347545624,-0.06032926216721535,-0.05817555636167526,-0.055962465703487396,-0.05368221551179886,-0.05132654309272766,-0.04888644814491272,-0.04635201394557953,-0.04371284693479538,-0.040957264602184296,-0.03807282820343971,-0.035045839846134186,-0.0318615585565567,-0.02850356698036194,-0.024954192340373993,-0.02119419351220131,-0.017201997339725494,-0.012954477220773697,-0.008426129817962646,-0.0035888776183128357,0.0015880502760410309,0.007138565182685852,0.013099730014801025,0.0195123553276062,0.026421640068292618,0.03387719765305519,0.041933439671993256,0.050650663673877716,0.060095325112342834,0.07034026086330414,0.08146657794713974,0.09356324374675751,0.10672887414693832,0.12107208371162415,0.13671332597732544,0.15378588438034058,0.17243707180023193,0.19283053278923035,0.21514800190925598,0.23959138989448547,0.26638567447662354,0.2957824170589447,0.32806289196014404,0.3635431230068207,0.4025801718235016,0.44557833671569824,0.49299752712249756,0.5453648567199707,0.6032904982566833,0.6674817800521851,0.7387688159942627,0.8181360363960266,0.9067577123641968,1.006057620048523,1.1177715063095093,1.244063138961792,1.3876302242279053,1.551921010017395,1.7413674592971802,1.9618617296218872,2.2211954593658447
4,0.4211273193359375,0.378531277179718,0.35156574845314026,0.36990177631378174,0.41245463490486145,0.45829376578330994,0.49655935168266296,0.5240358114242554,0.5414116978645325,0.5507701635360718,0.5543163418769836,0.5538808703422546,0.5508185625076294,0.5460668802261353,0.5402491688728333,0.5337691307067871,0.5268872380256653,0.5197702646255493,0.5125269293785095,0.5052282810211182,0.4979225695133209,0.49064236879348755,0.4834105372428894,0.4762427508831024,0.469150573015213,0.46214166283607483,0.4552215039730072,0.448393851518631,0.44166111946105957,0.4350248873233795,0.42848581075668335,0.42204421758651733,0.4156999886035919,0.4094526171684265,0.4033011496067047,0.3972451388835907,0.39128318428993225,0.3854142129421234,0.3796367347240448,0.3739493489265442,0.36835038661956787,0.36283817887306213,0.35741084814071655,0.35206636786460876,0.3468025028705597,0.3416169285774231,0.3365071713924408,0.33147042989730835,0.3265039026737213,0.3216041922569275,0.3167680501937866,0.311991810798645,0.30727145075798035,0.30260252952575684,0.2979804277420044,0.29340028762817383,0.28885623812675476,0.28434279561042786,0.27985331416130066,0.2753807306289673,0.270917683839798,0.26645582914352417,0.26198646426200867,0.2574998140335083,0.25298547744750977,0.2484320104122162,0.24382692575454712,0.23915693163871765,0.23440729081630707,0.22956207394599915,0.2246035784482956,0.2195131778717041,0.21427007019519806,0.20885133743286133,0.20323234796524048,0.19738611578941345,0.19128267467021942,0.18488967418670654,0.1781715452671051,0.17108899354934692,0.16359899938106537,0.15565447509288788,0.14720351994037628,0.13818851113319397,0.1285466104745865,0.11820820719003677,0.10709654539823532,0.0951266810297966,0.0822046771645546,0.06822692602872849,0.053078241646289825,0.036630693823099136,0.018743440508842468,-0.0007415562868118286,-0.02199888974428177,-0.045223578810691833,-0.07063259184360504,-0.09846794605255127,-0.12900064885616302,-0.1625329852104187,-0.1994047313928604,-0.23999716341495514,-0.2847377359867096,-0.334109902381897,-0.3886592388153076,-0.4490038752555847,-0.5158455967903137,-0.5899853110313416,-0.6723398566246033,-0.7639622092247009,-0.8660691380500793,-0.980076014995575,-1.1076362133026123,-1.250693917274475,-1.4115581512451172,-1.5929861068725586,-1.798311471939087,-2.0315871238708496,-2.2978391647338867,-2.6033051013946533,-2.955906391143799,-3.3657617568969727,-3.8462326526641846,-4.4148945808410645
5,-0.2745317816734314,-0.48234823346138,-0.5744478106498718,-0.581206202507019,-0.5437201261520386,-0.48979631066322327,-0.4342886507511139,-0.38380900025367737,-0.34053173661231995,-0.304513156414032,-0.2749415636062622,-0.25075432658195496,-0.23091566562652588,-0.21452230215072632,-0.20082928240299225,-0.18924033641815186,-0.1792861968278885,-0.17060032486915588,-0.1628980040550232,-0.15595729649066925,-0.1496056467294693,-0.14370790123939514,-0.13815774023532867,-0.13287174701690674,-0.1277836412191391,-0.12284078449010849,-0.11800127476453781,-0.1132315918803215,-0.10850498080253601,-0.10379986464977264,-0.09909895807504654,-0.09438824653625488,-0.08965667337179184,-0.08489509671926498,-0.08009614050388336,-0.07525386661291122,-0.07036328315734863,-0.06542044132947922,-0.06042182072997093,-0.05536472797393799,-0.050246477127075195,-0.04506503418087959,-0.03981835022568703,-0.034504566341638565,-0.029122011736035347,-0.023668911308050156,-0.018143603578209877,-0.012544325552880764,-0.006869273725897074,-0.0011166512267664075,0.004715485032647848,0.010629295371472836,0.016626877710223198,0.0227106474339962,0.028882987797260284,0.035146646201610565,0.04150448366999626,0.04795943200588226,0.05451484024524689,0.06117405742406845,0.06794082373380661,0.07481897622346878,0.08181273192167282,0.08892645686864853,0.09616484493017197,0.10353289544582367,0.11103598028421402,0.11867957562208176,0.1264696568250656,0.13441260159015656,0.14251510798931122,0.15078414976596832,0.15922734141349792,0.16785234212875366,0.1766679286956787,0.18568284809589386,0.19490653276443481,0.20434893667697906,0.21402069926261902,0.22393319010734558,0.2340979278087616,0.24452799558639526,0.25523659586906433,0.26623785495758057,0.27754709124565125,0.28918054699897766,0.30115485191345215,0.3134887218475342,0.32620149850845337,0.3393140733242035,0.35284867882728577,0.36682912707328796,0.38128164410591125,0.39623400568962097,0.41171562671661377,0.42775970697402954,0.4444012939929962,0.4616795778274536,0.47963747382164,0.4983207881450653,0.5177823901176453,0.5380801558494568,0.5592791438102722,0.5814523696899414,0.6046827435493469,0.6290643215179443,0.6547067165374756,0.6817343831062317,0.7102934718132019,0.7405529618263245,0.7727125883102417,0.8070081472396851,0.8437216281890869,0.8831886649131775,0.9258152842521667,0.9720903635025024,1.0226173400878906,1.0781322717666626,1.1395659446716309,1.2080674171447754,1.2851104736328125,1.372570276260376,1.4729564189910889,1.5895243883132935
6,-0.49286338686943054,-0.5672672986984253,-0.49830570816993713,-0.35416972637176514,-0.2039525806903839,-0.08142298460006714,0.006177395582199097,0.06357575953006744,0.09866117686033249,0.1186932846903801,0.12917976081371307,0.13388556241989136,0.13520850241184235,0.13459375500679016,0.13287392258644104,0.13050952553749084,0.1277470588684082,0.12471603602170944,0.12148423492908478,0.1180887445807457,0.11455245316028595,0.11089193820953369,0.10712135583162308,0.10325342416763306,0.09930050373077393,0.09527452290058136,0.09118688851594925,0.08704845607280731,0.08286954462528229,0.07865937054157257,0.07442720234394073,0.07018101960420609,0.06592851132154465,0.06167665868997574,0.057432111352682114,0.05320073664188385,0.04898814857006073,0.044799432158470154,0.040639497339725494,0.03651270270347595,0.03242317959666252,0.02837502583861351,0.024371661245822906,0.020416583865880966,0.016512982547283173,0.012664222158491611,0.008872880600392818,0.005141991190612316,0.0014741867780685425,-0.0021280311048030853,-0.005662040784955025,-0.009125446900725365,-0.012515846639871597,-0.015830809250473976,-0.019068172201514244,-0.022225646302103996,-0.02530071884393692,-0.028291162103414536,-0.03119473345577717,-0.03400895372033119,-0.03673117607831955,-0.03935907036066055,-0.041889823973178864,-0.04432045668363571,-0.04664810746908188,-0.048869550228118896,-0.05098123103380203,-0.05297929048538208,-0.05485968664288521,-0.05661773681640625,-0.05824843794107437,-0.05974634364247322,-0.061105065047740936,-0.06231748312711716,-0.06337571144104004,-0.06427115201950073,-0.06499334424734116,-0.06553101539611816,-0.0658712089061737,-0.06599900871515274,-0.06589750200510025,-0.06554737687110901,-0.06492653489112854,-0.06400969624519348,-0.06276774406433105,-0.06116752699017525,-0.0591706857085228,-0.05673340708017349,-0.05380513519048691,-0.0503280907869339,-0.04623548686504364,-0.0414506159722805,-0.0358855165541172,-0.029438398778438568,-0.021992355585098267,-0.013412771746516228,-0.003544648177921772,0.007790775969624519,0.020799757912755013,0.035720087587833405,0.05282629653811455,0.07243593782186508,0.09491576999425888,0.1206907331943512,0.15025410056114197,0.18417870998382568,0.22313015162944794,0.2678867280483246,0.3193581700325012,0.37861132621765137,0.44690319895744324,0.5257218480110168,0.6168344020843506,0.7223505973815918,0.8448100686073303,0.9872848987579346,1.153524398803711,1.348138689994812,1.57687246799469,1.8469276428222656,2.1674904823303223,2.5503885746002197,3.0112240314483643,3.570730686187744
7,0.12340956926345825,0.1455996334552765,0.13289740681648254,0.08422812819480896,0.019878536462783813,-0.04261183738708496,-0.09363073110580444,-0.13000398874282837,-0.15244117379188538,-0.16349992156028748,-0.16627386212348938,-0.16366028785705566,-0.15802600979804993,-0.15111947059631348,-0.14411860704421997,-0.1377371847629547,-0.13234463334083557,-0.12807507812976837,-0.12491334974765778,-0.122759610414505,-0.1214730367064476,-0.12090045213699341,-0.12089314311742783,-0.12131576240062714,-0.12205024063587189,-0.12299689650535583,-0.1240730732679367,-0.12521184980869293,-0.12635968625545502,-0.12747395038604736,-0.12852172553539276,-0.1294776201248169,-0.13032186031341553,-0.13104015588760376,-0.13162179291248322,-0.1320589780807495,-0.13234639167785645,-0.13248074054718018,-0.13245999813079834,-0.1322835087776184,-0.13195128738880157,-0.1314641684293747,-0.1308237612247467,-0.1300317645072937,-0.1290905624628067,-0.1280025839805603,-0.1267707794904709,-0.125398188829422,-0.1238880455493927,-0.12224376201629639,-0.12046879529953003,-0.11856706440448761,-0.1165422573685646,-0.1143985316157341,-0.11213991791009903,-0.1097707450389862,-0.10729547590017319,-0.10471869260072708,-0.10204514116048813,-0.09927977621555328,-0.0964277908205986,-0.09349454194307327,-0.0904856026172638,-0.08740700781345367,-0.08426475524902344,-0.0810655802488327,-0.07781627774238586,-0.07452425360679626,-0.07119759917259216,-0.06784464418888092,-0.0644746869802475,-0.061097756028175354,-0.05772475153207779,-0.05436787009239197,-0.05104032903909683,-0.04775674641132355,-0.04453389346599579,-0.04139009118080139,-0.03834610432386398,-0.0354253426194191,-0.03265460208058357,-0.030063997954130173,-0.027688130736351013,-0.025566643103957176,-0.023744771257042885,-0.022274630144238472,-0.021216316148638725,-0.02063898742198944,-0.0206227358430624,-0.021259859204292297,-0.022657690569758415,-0.0249407310038805,-0.02825271338224411,-0.03276168555021286,-0.03866278752684593,-0.04618290439248085,-0.055586881935596466,-0.06718336045742035,-0.08133315294981003,-0.09845759719610214,-0.11905045807361603,-0.14369067549705505,-0.17305609583854675,-0.20794501900672913,-0.2492971420288086,-0.2982214689254761,-0.356026828289032,-0.42426592111587524,-0.5047827959060669,-0.5997723937034607,-0.7118587493896484,-0.8441886901855469,-1.0005520582199097,-1.185525894165039,-1.4046776294708252,-1.664808988571167,-1.9742848873138428,-2.3434581756591797,-2.785287618637085,-3.3160746097564697,-3.956639528274536,-4.733793258666992,-5.682851314544678,-6.850648880004883
8,0.4522458016872406,0.6232941746711731,0.6873520016670227,0.6848714351654053,0.6483948230743408,0.5983841419219971,0.5461477637290955,0.4973107874393463,0.45428788661956787,0.4177854061126709,0.3876483142375946,0.3633210361003876,0.3440943956375122,0.3292340338230133,0.3180460035800934,0.30990561842918396,0.30426791310310364,0.30066829919815063,0.298715740442276,0.2980855703353882,0.2985098958015442,0.29976963996887207,0.3016863167285919,0.3041149973869324,0.3069383502006531,0.31006166338920593,0.3134081959724426,0.31691649556159973,0.3205365836620331,0.3242279589176178,0.32795825600624084,0.33170104026794434,0.3354347050189972,0.3391419053077698,0.34280839562416077,0.346422404050827,0.3499743342399597,0.35345619916915894,0.35686156153678894,0.36018499732017517,0.36342164874076843,0.36656805872917175,0.3696208894252777,0.37257760763168335,0.3754359781742096,0.37819406390190125,0.38085076212882996,0.38340461254119873,0.3858548104763031,0.38820090889930725,0.39044228196144104,0.39257901906967163,0.39461109042167664,0.39653900265693665,0.39836329221725464,0.4000847041606903,0.40170449018478394,0.4032239615917206,0.4046449363231659,0.40596938133239746,0.4071996212005615,0.4083385169506073,0.40938904881477356,0.4103546738624573,0.41123971343040466,0.4120485782623291,0.41278645396232605,0.4134587049484253,0.4140721261501312,0.41463330388069153,0.41515040397644043,0.41563212871551514,0.41608789563179016,0.416528582572937,0.41696593165397644,0.41741275787353516,0.41788363456726074,0.4183943271636963,0.4189624488353729,0.41960716247558594,0.4203495979309082,0.4212134778499603,0.42222440242767334,0.423411101102829,0.42480501532554626,0.4264408051967621,0.428356796503067,0.4305953085422516,0.4332033693790436,0.4362325072288513,0.4397401809692383,0.4437900483608246,0.44845205545425415,0.45380455255508423,0.4599343240261078,0.466937780380249,0.4749225080013275,0.484008252620697,0.4943290650844574,0.5060344934463501,0.5192927122116089,0.5342931151390076,0.5512474775314331,0.5703960657119751,0.5920108556747437,0.6164010167121887,0.6439180970191956,0.6749647259712219,0.7100038528442383,0.7495684623718262,0.7942768335342407,0.8448495864868164,0.9021326899528503,0.9671205878257751,1.0409966707229614,1.1251745223999023,1.2213612794876099,1.3316298723220825,1.4585431814193726,1.605270266532898,1.7758184671401978,1.9752826690673828,2.2103519439697266,2.489786148071289
9,-0.8653173446655273,-1.192509412765503,-1.2096501588821411,-1.0439765453338623,-0.8134582042694092,-0.586827278137207,-0.3940097987651825,-0.242688849568367,-0.13005706667900085,-0.04947921261191368,0.0062282495200634,0.04341880977153778,0.06720186769962311,0.08146654069423676,0.08907181024551392,0.09207043051719666,0.09191346168518066,0.08961576968431473,0.08588263392448425,0.08120222389698029,0.0759127289056778,0.07024837285280228,0.06437255442142487,0.058399051427841187,0.052408553659915924,0.04645824432373047,0.04058949276804924,0.03483223915100098,0.02920898050069809,0.02373635582625866,0.018427344039082527,0.0132917370647192,0.008337564766407013,0.0035710297524929047,-0.0010024942457675934,-0.005378780886530876,-0.00955425575375557,-0.013525757938623428,-0.017290480434894562,-0.020846128463745117,-0.024190474301576614,-0.027321361005306244,-0.030237140133976936,-0.03293590620160103,-0.03541596978902817,-0.03767548128962517,-0.03971300274133682,-0.04152660816907883,-0.04311475157737732,-0.044475674629211426,-0.045607633888721466,-0.04650888964533806,-0.04717761278152466,-0.0476120300590992,-0.04781041294336319,-0.04777097329497337,-0.047491878271102905,-0.04697155952453613,-0.04620844125747681,-0.045201074331998825,-0.04394810274243355,-0.04244860261678696,-0.04070174694061279,-0.03870711475610733,-0.03646480292081833,-0.03397542983293533,-0.031240064650774002,-0.028260841965675354,-0.025040578097105026,-0.02158316597342491,-0.017893988639116287,-0.013979672454297543,-0.009848776273429394,-0.005511526949703693,-0.0009808167815208435,0.0037279704120010138,0.008596337400376797,0.013602117076516151,0.018719136714935303,0.023916542530059814,0.02915780618786812,0.03440074622631073,0.03959555923938751,0.044684670865535736,0.04960103705525398,0.05426725745201111,0.05859382078051567,0.06247739493846893,0.06579907238483429,0.06842239201068878,0.07019016146659851,0.07092230767011642,0.0704130232334137,0.06842616200447083,0.06469164043664932,0.05890124291181564,0.05070297792553902,0.039694927632808685,0.025418613106012344,0.007351048290729523,-0.015103600919246674,-0.04262549430131912,-0.0759897232055664,-0.11608079820871353,-0.16390950977802277,-0.22063091397285461,-0.28756511211395264,-0.36622941493988037,-0.4583660662174225,-0.5659829378128052,-0.6914038062095642,-0.8373324275016785,-1.0069245100021362,-1.2038896083831787,-1.4326249361038208,-1.6983740329742432,-2.007467269897461,-2.367598295211792,-2.7882845401763916,-3.2813665866851807,-3.86187744140625,-4.549090385437012,-5.368444442749023,-6.35360050201416
