,0,1,2
0,-0.09314852294671036,-0.14148378302065664,-0.02623168212199707
1,-0.14276499060111295,-0.04945258703134518,0.025024252264609394
2,-0.07375167861234402,-0.08804246741355304,0.02857744392304984
3,-0.0070663922633938045,0.012694919305993244,0.09143205656596226
4,0.04389763097641122,-0.07549196715451174,-0.05804955006020925
5,0.03290160821353708,-0.011597589864194659,0.059280680305714414
6,0.06416233044877667,0.05721363401475726,-0.08171512214303774
7,0.12259391145337026,0.10104634462132683,0.010589498810496902
8,-0.14154118485078304,0.029459887256112302,0.04922537850852697
9,0.009253478041740155,-0.00859096017846761,0.010895721724467062
10,0.11075368764668303,0.10274876287252147,0.029530048933070072
11,0.07408067946556113,0.012789950775717308,-0.007584592968439134
12,-0.11780968058715233,-0.06693541793978157,0.07534379496476201
13,-0.04549142880355089,0.060731676439787205,0.04495731964222571
14,-0.003899874498317142,0.07063420672924149,-0.01101585008202802
15,0.024312372831340752,0.0444645715125895,-0.002299736535581314
16,0.10387935133326934,0.013307163395426057,-0.0057051745667724175
17,-0.03692684014859307,-0.007245278044057526,-0.0165204396278617
18,0.07410967995403198,0.0011647366975262117,0.007666323844177728
19,0.10059393855264205,-0.0024567663225167555,-0.007163620282609338
20,-0.021039222627022416,0.044522753375678924,0.014323249966741744
21,0.1568590022815728,0.11450765771653412,0.06902710157882345
22,-0.08483347137036557,-0.08063390591626467,0.019531086491739458
23,0.0018597747080846966,-0.0017454252835774516,0.005609369564070484
24,0.012894814260323163,0.06482996264930603,0.05215180942808176
25,-0.042861960196490724,-0.052055614948157594,0.031775639972099055
26,0.0566790475063179,0.02521124736024582,-0.01509712163479511
27,-0.07517296637767511,-0.0012977286904992114,-0.02307245278029171
28,-0.09540138469317982,-0.027858474736780752,0.012589004742777294
29,0.027490749346234217,0.009692020964379799,0.0071847518792229155
30,0.09318099115498892,0.07187970831351753,-0.0060286573771360695
31,0.017295125365448433,-0.01814595117425464,-0.0024102886856385963
32,0.054814228597873285,0.05184276052013478,-0.009265094713506557
33,-0.12880731001091647,-0.03287270129717136,-0.0038624069231059273
34,-0.0644546840192624,-0.04886869606724975,0.055515927964180964
35,0.27992966690302995,0.14056329275485782,0.0077065505389153285
36,-0.2588781212891852,-0.10978794697228335,0.051000112103299425
37,-0.06500944957576686,0.0037880856726804687,0.02583797942552611
38,-0.1073837202096663,-0.0050354867418101485,-0.08360066952864725
39,0.031051234959251238,-0.035261590897939836,-0.01278133379369294
40,0.020643793551084557,0.031961578880618735,0.0039579920906557
