,0,1,2,3,4,5,6,7,8,9,10,11
0,3.4775675147556964,3.4088406343752666,3.348505634507545,3.2977495386457467,3.244447856409243,3.1938384273652076,3.1457903040052244,3.1005933855668157,3.0573885995568864,3.0159392004113315,2.97602253102223,2.937476829689433
1,2.6466383390274126,2.5739135417753056,2.5222334270272717,2.482138946969487,2.4438883332025827,2.407146260037901,2.3722704205594516,2.3393314170101327,2.3077895293454267,2.2772827875723265,2.2476339820482893,2.2187338034438713
2,-0.8185735375942289,-0.8813320038096584,-0.9241202008228249,-0.956832379571612,-0.9849582848874125,-1.0108218605931698,-1.0347238076097611,-1.0568631902330372,-1.077560545919308,-1.0971724869961426,-1.1159309970840154,-1.1339857685432102
