,0,1,2,3,4,5,6,7,8,9,10,11
0,3.8710791825565214,4.001779580424435,4.088539675737081,4.147426629065513,4.19927022652652,4.249821492764778,4.298335996725234,4.343580444325235,4.385990988822173,4.426526910174492,4.465751944325011,4.503828380125539
1,2.946884618028241,3.0385808302116653,3.1054276674182493,3.1507699230721307,3.187892767398202,3.223133281504366,3.257160449442401,3.289192897188595,3.319246655004978,3.3479161950963485,3.3756680122580485,3.4026775555146385
2,-0.6401668366603437,-0.588179396502138,-0.5493389202757503,-0.5213728024074885,-0.49723992407701095,-0.47400148088957345,-0.45185829770490044,-0.4314864451255637,-0.4128289287400546,-0.39547288683897747,-0.37910509487726796,-0.36359037038326664
