,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0,0.01701992191374302,0.013821346685290337,0.01125284843146801,0.009475305676460266,0.008320169523358345,0.007596710696816444,0.007158961612731218,0.006906767375767231,0.006774152163416147,0.006718402728438377,0.006712095811963081,0.006737738847732544,0.006784224882721901,0.006844503805041313,0.006914118304848671,0.006990240421146154,0.007071074564009905,0.007155468687415123,0.00724268751218915,0.007332243025302887,0.007423819974064827,0.007517209276556969,0.007612257264554501,0.007708866614848375,0.007806954439729452,0.007906460203230381,0.008007331751286983,0.008109522983431816,0.00821299385279417,0.008317696861922741,0.00842359196394682,0.0085306316614151,0.0086387749761343,0.008747964166104794,0.008858149871230125,0.008969278074800968,0.009081287309527397,0.00919411238282919,0.009307684376835823,0.009421934373676777,0.00953678134828806,0.009652145206928253,0.009767938405275345,0.009884071536362171,0.010000444017350674,0.010116958059370518,0.010233503766357899,0.010349968448281288,0.010466232895851135,0.010582173243165016,0.010697654448449612,0.010812545195221901,0.010926700197160244,0.01103996392339468,0.01115218736231327,0.011263209395110607,0.011372850276529789,0.011480937711894512,0.0115872947499156,0.011691726744174957,0.011794030666351318,0.011894012801349163,0.01199145894497633,0.012086153030395508,0.012177866883575916,0.012266378849744797,0.01235144305974245,0.0124328238889575,0.012510272674262524,0.0125835370272398,0.012652350589632988,0.012716462835669518,0.012775592505931854,0.01282947976142168,0.012877840548753738,0.012920406647026539,0.012956892140209675,0.012987024150788784,0.013010519556701183,0.013027098961174488,0.013036484830081463,0.013038410805165768,0.013032599352300167,0.01301879994571209,0.012996742501854897,0.012966189533472061,0.01292690820991993,0.012878667563199997,0.012821258045732975,0.012754496186971664,0.012678197585046291,0.012592212297022343,0.012496414594352245,0.012390689924359322,0.012274961918592453,0.01214919239282608,0.012013358995318413,0.011867476627230644,0.011711607687175274,0.011545856483280659,0.011370346881449223,0.011185266077518463,0.010990845039486885,0.010787362232804298,0.010575149208307266,0.010354572907090187,0.01012606080621481,0.009890100918710232,0.009647217579185963,0.00939799565821886,0.00914306566119194,0.008883106522262096,0.008618837222456932,0.008351029828190804,0.008080486208200455,0.007808034308254719,0.007534538861364126,0.007260887883603573,0.0069879693910479546,0.006716695614159107,0.006447956431657076,0.006182655692100525,0.0059216623194515705,0.005665826145559549
1,0.00961801316589117,0.007696168962866068,0.005937639158219099,0.0046914308331906796,0.003880914067849517,0.0033710601273924112,0.003055548993870616,0.002863404108211398,0.0027496216353029013,0.002686037216335535,0.00265497132204473,0.002645236672833562,0.0026496704667806625,0.0026636358816176653,0.00268409657292068,0.0027090481016784906,0.00273715378716588,0.0027675190940499306,0.002799541223794222,0.0028328101616352797,0.0028670495375990868,0.0029020679648965597,0.002937736688181758,0.002973965834826231,0.00301069556735456,0.0030478769913315773,0.0030854810029268265,0.0031234845519065857,0.0031618711072951555,0.0032006227411329746,0.003239731304347515,0.0032791842240840197,0.0033189773093909025,0.0033590965904295444,0.003399536944925785,0.003440291155129671,0.0034813496749848127,0.003522705053910613,0.003564349375665188,0.003606275422498584,0.0036484713200479746,0.003690931014716625,0.003733641467988491,0.0037765968590974808,0.0038197822868824005,0.003863191232085228,0.003906808327883482,0.00395062193274498,0.003994619939476252,0.004038786515593529,0.0040831067599356174,0.004127567168325186,0.004172147251665592,0.0042168316431343555,0.004261597990989685,0.004306429997086525,0.004351301584392786,0.004396189469844103,0.004441072233021259,0.004485919140279293,0.004530701320618391,0.004575394093990326,0.004619958810508251,0.0046643647365272045,0.00470857135951519,0.004752541426569223,0.004796234425157309,0.004839605651795864,0.00488260667771101,0.004925191402435303,0.0049673025496304035,0.005008888430893421,0.0050498866476118565,0.0050902399234473705,0.005129881668835878,0.005168743897229433,0.005206753965467215,0.005243838764727116,0.005279919132590294,0.005314911250025034,0.00534873316064477,0.005381296388804913,0.005412505008280277,0.005442270543426275,0.005470489617437124,0.005497063975781202,0.005521891172975302,0.005544864106923342,0.005565874744206667,0.005584815051406622,0.005601572338491678,0.005616035312414169,0.005628094542771578,0.0056376345455646515,0.005644547753036022,0.00564872520044446,0.005650056526064873,0.005648445338010788,0.005643784534186125,0.005635987967252731,0.005624959710985422,0.0056106229312717915,0.005592904984951019,0.005571743939071894,0.005547093227505684,0.005518907215446234,0.005487161222845316,0.005451850593090057,0.005412974860519171,0.0053705619648098946,0.005324648227542639,0.005275303032249212,0.005222604144364595,0.005166658665984869,0.005107592791318893,0.005045561119914055,0.0049807350151240826,0.004913319833576679,0.004843535367399454,0.004771632142364979,0.004697876982390881,0.004622571170330048,0.004546029027551413,0.004468587692826986
2,0.004019196145236492,0.0018082874594256282,0.0006434136885218322,2.362097438890487e-05,-0.0003163755754940212,-0.0005079390248283744,-0.0006159229087643325,-0.0006733638583682477,-0.0006981343030929565,-0.0007007122039794922,-0.0006877643172629178,-0.0006638115737587214,-0.0006320458487607539,-0.000594763201661408,-0.000553624180611223,-0.000509820703882724,-0.0004642136627808213,-0.00041741543100215495,-0.0003698649234138429,-0.0003218722122255713,-0.00027365563437342644,-0.0002253749844385311,-0.000177140929736197,-0.00012904262985102832,-8.114206866594031e-05,-3.348470272612758e-05,1.3886808119423222e-05,6.093903357395902e-05,0.00010764416219899431,0.00015397412062156945,0.00019990483997389674,0.00024541118182241917,0.0002904674329329282,0.0003350494953338057,0.0003791367635130882,0.0004226986493449658,0.00046571012353524566,0.0005081490380689502,0.0005499859107658267,0.0005911915795877576,0.0006317395600490272,0.0006716000498272479,0.0007107450510375202,0.0007491407450288534,0.0007867611711844802,0.0008235700661316514,0.0008595363469794393,0.0008946271846070886,0.0009288081200793386,0.0009620456257835031,0.0009943071054294705,0.0010255536762997508,0.0010557506466284394,0.0010848623933270574,0.0011128506157547235,0.0011396808549761772,0.0011653151595965028,0.0011897129006683826,0.001212839037179947,0.0012346538715064526,0.0012551220133900642,0.0012742021353915334,0.0012918602442368865,0.001308055012486875,0.0013227525632828474,0.0013359136646613479,0.0013474998995661736,0.0013574807671830058,0.001365818316116929,0.0013724779710173607,0.001377428532578051,0.0013806367060169578,0.0013820752501487732,0.0013817113358527422,0.0013795191189274192,0.0013754747342318296,0.0013695558300241828,0.0013617391232401133,0.0013520070351660252,0.0013403467601165175,0.001326741767115891,0.0013111889129504561,0.0012936791172251105,0.0012742150574922562,0.0012527931248769164,0.001229423563927412,0.001204115804284811,0.001176892314106226,0.0011477697407826781,0.001116776606068015,0.0010839455062523484,0.001049318932928145,0.0010129396105185151,0.0009748590528033674,0.0009351366898044944,0.0008938362007029355,0.0008510389598086476,0.0008068127208389342,0.0007612550398334861,0.0007144538685679436,0.0006665189866907895,0.0006175533635541797,0.0005676780128851533,0.0005170146469026804,0.0004656953678932041,0.0004138569056522101,0.00036164134507998824,0.000309193623252213,0.0002566722687333822,0.000204226394998841,0.00015201722271740437,0.00010020102490670979,4.894155063084327e-05,-1.6064977899077348e-06,-5.128129487275146e-05,-9.99384792521596e-05,-0.0001474263845011592,-0.0001936094049597159,-0.00023835459433030337,-0.0002815484767779708,-0.00032307978835888207,-0.0003628602426033467,-0.0004008105315733701,-0.00043687561992555857
3,0.00961801316589117,0.007696168962866068,0.005937639158219099,0.0046914308331906796,0.003880914067849517,0.0033710601273924112,0.003055548993870616,0.002863404108211398,0.0027496216353029013,0.002686037216335535,0.00265497132204473,0.002645236672833562,0.0026496704667806625,0.0026636358816176653,0.00268409657292068,0.0027090481016784906,0.00273715378716588,0.0027675190940499306,0.002799541223794222,0.0028328101616352797,0.0028670495375990868,0.0029020679648965597,0.002937736688181758,0.002973965834826231,0.00301069556735456,0.0030478769913315773,0.0030854810029268265,0.0031234845519065857,0.0031618711072951555,0.0032006227411329746,0.003239731304347515,0.0032791842240840197,0.0033189773093909025,0.0033590965904295444,0.003399536944925785,0.003440291155129671,0.0034813496749848127,0.003522705053910613,0.003564349375665188,0.003606275422498584,0.0036484713200479746,0.003690931014716625,0.003733641467988491,0.0037765968590974808,0.0038197822868824005,0.003863191232085228,0.003906808327883482,0.00395062193274498,0.003994619939476252,0.004038786515593529,0.0040831067599356174,0.004127567168325186,0.004172147251665592,0.0042168316431343555,0.004261597990989685,0.004306429997086525,0.004351301584392786,0.004396189469844103,0.004441072233021259,0.004485919140279293,0.004530701320618391,0.004575394093990326,0.004619958810508251,0.0046643647365272045,0.00470857135951519,0.004752541426569223,0.004796234425157309,0.004839605651795864,0.00488260667771101,0.004925191402435303,0.0049673025496304035,0.005008888430893421,0.0050498866476118565,0.0050902399234473705,0.005129881668835878,0.005168743897229433,0.005206753965467215,0.005243838764727116,0.005279919132590294,0.005314911250025034,0.00534873316064477,0.005381296388804913,0.005412505008280277,0.005442270543426275,0.005470489617437124,0.005497063975781202,0.005521891172975302,0.005544864106923342,0.005565874744206667,0.005584815051406622,0.005601572338491678,0.005616035312414169,0.005628094542771578,0.0056376345455646515,0.005644547753036022,0.00564872520044446,0.005650056526064873,0.005648445338010788,0.005643784534186125,0.005635987967252731,0.005624959710985422,0.0056106229312717915,0.005592904984951019,0.005571743939071894,0.005547093227505684,0.005518907215446234,0.005487161222845316,0.005451850593090057,0.005412974860519171,0.0053705619648098946,0.005324648227542639,0.005275303032249212,0.005222604144364595,0.005166658665984869,0.005107592791318893,0.005045561119914055,0.0049807350151240826,0.004913319833576679,0.004843535367399454,0.004771632142364979,0.004697876982390881,0.004622571170330048,0.004546029027551413,0.004468587692826986
4,0.015120837837457657,0.01131925918161869,0.008103840053081512,0.005931774154305458,0.00456987414509058,0.0037330121267586946,0.00321876909583807,0.0029015657491981983,0.0027062781155109406,0.0025879070162773132,0.0025190250016748905,0.0024825423024594784,0.002467556856572628,0.0024669705890119076,0.0024760812520980835,0.0024917428381741047,0.002511813770979643,0.0025348463095724583,0.0025598439387977123,0.0025861270260065794,0.002613229677081108,0.0026408275589346886,0.002668706700205803,0.0026967155281454325,0.0027247534599155188,0.002752748318016529,0.002780655864626169,0.0028084437362849712,0.0028360961005091667,0.0028635966591537,0.002890938427299261,0.002918123034760356,0.002945148153230548,0.0029720161110162735,0.002998731564730406,0.0030252994038164616,0.0030517298728227615,0.003078027395531535,0.0031042026821523905,0.003130266908556223,0.0031562279909849167,0.003182100597769022,0.0032078935764729977,0.003233620896935463,0.0032592983916401863,0.003284940030425787,0.0033105574548244476,0.0033361678943037987,0.003361789509654045,0.0033874325454235077,0.0034131205175071955,0.003438865765929222,0.0034646871499717236,0.0034906049259006977,0.0035166325978934765,0.0035427934490144253,0.003569102380424738,0.0035955780185759068,0.003622241783887148,0.003649109276011586,0.003676200285553932,0.0037035357672721148,0.0037311315536499023,0.0037590069696307182,0.003787178546190262,0.003815665375441313,0.003844485618174076,0.00387365510687232,0.003903188742697239,0.003933103755116463,0.003963417373597622,0.00399413937702775,0.004025282338261604,0.004056866280734539,0.004088896792382002,0.00412138644605875,0.0041543468832969666,0.004187782295048237,0.004221701994538307,0.004256110638380051,0.004291015677154064,0.004326416179537773,0.004362313076853752,0.004398711025714874,0.004435603506863117,0.004472988657653332,0.004510860424488783,0.004549209959805012,0.004588032141327858,0.00462731346487999,0.004667042754590511,0.004707201384007931,0.004747777245938778,0.004788747988641262,0.004830099176615477,0.004871802404522896,0.004913836717605591,0.004956181161105633,0.004998802673071623,0.005041677504777908,0.005084773059934378,0.005128065124154091,0.005171517841517925,0.005215102341026068,0.005258788820356131,0.005302542820572853,0.005346338264644146,0.0053901453502476215,0.005433931015431881,0.005477674305438995,0.005521342623978853,0.005564922466874123,0.005608392413705587,0.005651731975376606,0.005694928113371134,0.005737979896366596,0.00578087754547596,0.005823630373924971,0.005866243038326502,0.005908726714551449,0.005951101426035166,0.005993397440761328,0.006035647355020046,0.006077892612665892
5,0.002792194951325655,0.0015142335323616862,0.0008923348505049944,0.0005539275007322431,0.00035427979310043156,0.00023264397168532014,0.00015887629706412554,0.00011600161087699234,9.369660983793437e-05,8.535053348168731e-05,8.65654437802732e-05,9.433992090635002e-05,0.00010659720283001661,0.00012188564869575202,0.00013919106277171522,0.00015780291869305074,0.00017722135817166418,0.0001970948651432991,0.00021717461640946567,0.00023728597443550825,0.00025730187189765275,0.00027713345480151474,0.0002967152395285666,0.0003159960324410349,0.00033493939554318786,0.0003535184951033443,0.000371709669707343,0.0003894947003573179,0.0004068590351380408,0.0004237891989760101,0.0004402739286888391,0.0004563037073239684,0.00047186651499941945,0.0004869572876486927,0.0005015674978494644,0.0005156882689334452,0.0005293151480145752,0.0005424412665888667,0.0005550617934204638,0.0005671696271747351,0.0005787617992609739,0.0005898335366509855,0.0006003818707540631,0.0006104012718424201,0.0006198914488777518,0.0006288477452471852,0.0006372682983055711,0.0006451519438996911,0.0006524958880618215,0.0006593003054149449,0.0006655650213360786,0.0006712875328958035,0.0006764695281162858,0.0006811104249209166,0.0006852096412330866,0.0006887705530971289,0.0006917933933436871,0.0006942780455574393,0.0006962271290831268,0.0006976423319429159,0.0006985273794271052,0.0006988820387050509,0.0006987124215811491,0.0006980180623941123,0.0006968055386096239,0.0006950751412659883,0.0006928308866918087,0.0006900797598063946,0.0006868236232548952,0.0006830665515735745,0.0006788147147744894,0.0006740719545632601,0.0006688450812362134,0.0006631385185755789,0.0006569583201780915,0.0006503112963400781,0.0006432036170735955,0.0006356434314511716,0.0006276360363699496,0.0006191909196786582,0.0006103148916736245,0.0006010195356793702,0.0005913125351071358,0.0005812051240354776,0.0005707041709683836,0.000559824169613421,0.0005485753063112497,0.0005369719583541155,0.0005250254762358963,0.0005127497133798897,0.0005001589306630194,0.00048727093962952495,0.0004741006705444306,0.00046066337381489575,0.0004469763662200421,0.00043305967119522393,0.0004189336905255914,0.00040461288881488144,0.00039012220804579556,0.00037547940155491233,0.0003607085673138499,0.00034582786611281335,0.0003308609884697944,0.00031582731753587723,0.0003007509221788496,0.0002856498758774251,0.00027054635575041175,0.0002554566308390349,0.00024040130665525794,0.00022539435303770006,0.00021045180619694293,0.00019558255735319108,0.00018079770961776376,0.0001661008718656376,0.00015149934915825725,0.00013698235852643847,0.00012254921603016555,0.00010818440932780504,9.387127647642046e-05,7.958592323120683e-05,6.530026439577341e-05,5.097474786452949e-05,3.656710032373667e-05,2.2026215447112918e-05
6,0.004019196145236492,0.0018082874594256282,0.0006434136885218322,2.362097438890487e-05,-0.0003163755754940212,-0.0005079390248283744,-0.0006159229087643325,-0.0006733638583682477,-0.0006981343030929565,-0.0007007122039794922,-0.0006877643172629178,-0.0006638115737587214,-0.0006320458487607539,-0.000594763201661408,-0.000553624180611223,-0.000509820703882724,-0.0004642136627808213,-0.00041741543100215495,-0.0003698649234138429,-0.0003218722122255713,-0.00027365563437342644,-0.0002253749844385311,-0.000177140929736197,-0.00012904262985102832,-8.114206866594031e-05,-3.348470272612758e-05,1.3886808119423222e-05,6.093903357395902e-05,0.00010764416219899431,0.00015397412062156945,0.00019990483997389674,0.00024541118182241917,0.0002904674329329282,0.0003350494953338057,0.0003791367635130882,0.0004226986493449658,0.00046571012353524566,0.0005081490380689502,0.0005499859107658267,0.0005911915795877576,0.0006317395600490272,0.0006716000498272479,0.0007107450510375202,0.0007491407450288534,0.0007867611711844802,0.0008235700661316514,0.0008595363469794393,0.0008946271846070886,0.0009288081200793386,0.0009620456257835031,0.0009943071054294705,0.0010255536762997508,0.0010557506466284394,0.0010848623933270574,0.0011128506157547235,0.0011396808549761772,0.0011653151595965028,0.0011897129006683826,0.001212839037179947,0.0012346538715064526,0.0012551220133900642,0.0012742021353915334,0.0012918602442368865,0.001308055012486875,0.0013227525632828474,0.0013359136646613479,0.0013474998995661736,0.0013574807671830058,0.001365818316116929,0.0013724779710173607,0.001377428532578051,0.0013806367060169578,0.0013820752501487732,0.0013817113358527422,0.0013795191189274192,0.0013754747342318296,0.0013695558300241828,0.0013617391232401133,0.0013520070351660252,0.0013403467601165175,0.001326741767115891,0.0013111889129504561,0.0012936791172251105,0.0012742150574922562,0.0012527931248769164,0.001229423563927412,0.001204115804284811,0.001176892314106226,0.0011477697407826781,0.001116776606068015,0.0010839455062523484,0.001049318932928145,0.0010129396105185151,0.0009748590528033674,0.0009351366898044944,0.0008938362007029355,0.0008510389598086476,0.0008068127208389342,0.0007612550398334861,0.0007144538685679436,0.0006665189866907895,0.0006175533635541797,0.0005676780128851533,0.0005170146469026804,0.0004656953678932041,0.0004138569056522101,0.00036164134507998824,0.000309193623252213,0.0002566722687333822,0.000204226394998841,0.00015201722271740437,0.00010020102490670979,4.894155063084327e-05,-1.6064977899077348e-06,-5.128129487275146e-05,-9.99384792521596e-05,-0.0001474263845011592,-0.0001936094049597159,-0.00023835459433030337,-0.0002815484767779708,-0.00032307978835888207,-0.0003628602426033467,-0.0004008105315733701,-0.00043687561992555857
7,0.002792194951325655,0.0015142335323616862,0.0008923348505049944,0.0005539275007322431,0.00035427979310043156,0.00023264397168532014,0.00015887629706412554,0.00011600161087699234,9.369660983793437e-05,8.535053348168731e-05,8.65654437802732e-05,9.433992090635002e-05,0.00010659720283001661,0.00012188564869575202,0.00013919106277171522,0.00015780291869305074,0.00017722135817166418,0.0001970948651432991,0.00021717461640946567,0.00023728597443550825,0.00025730187189765275,0.00027713345480151474,0.0002967152395285666,0.0003159960324410349,0.00033493939554318786,0.0003535184951033443,0.000371709669707343,0.0003894947003573179,0.0004068590351380408,0.0004237891989760101,0.0004402739286888391,0.0004563037073239684,0.00047186651499941945,0.0004869572876486927,0.0005015674978494644,0.0005156882689334452,0.0005293151480145752,0.0005424412665888667,0.0005550617934204638,0.0005671696271747351,0.0005787617992609739,0.0005898335366509855,0.0006003818707540631,0.0006104012718424201,0.0006198914488777518,0.0006288477452471852,0.0006372682983055711,0.0006451519438996911,0.0006524958880618215,0.0006593003054149449,0.0006655650213360786,0.0006712875328958035,0.0006764695281162858,0.0006811104249209166,0.0006852096412330866,0.0006887705530971289,0.0006917933933436871,0.0006942780455574393,0.0006962271290831268,0.0006976423319429159,0.0006985273794271052,0.0006988820387050509,0.0006987124215811491,0.0006980180623941123,0.0006968055386096239,0.0006950751412659883,0.0006928308866918087,0.0006900797598063946,0.0006868236232548952,0.0006830665515735745,0.0006788147147744894,0.0006740719545632601,0.0006688450812362134,0.0006631385185755789,0.0006569583201780915,0.0006503112963400781,0.0006432036170735955,0.0006356434314511716,0.0006276360363699496,0.0006191909196786582,0.0006103148916736245,0.0006010195356793702,0.0005913125351071358,0.0005812051240354776,0.0005707041709683836,0.000559824169613421,0.0005485753063112497,0.0005369719583541155,0.0005250254762358963,0.0005127497133798897,0.0005001589306630194,0.00048727093962952495,0.0004741006705444306,0.00046066337381489575,0.0004469763662200421,0.00043305967119522393,0.0004189336905255914,0.00040461288881488144,0.00039012220804579556,0.00037547940155491233,0.0003607085673138499,0.00034582786611281335,0.0003308609884697944,0.00031582731753587723,0.0003007509221788496,0.0002856498758774251,0.00027054635575041175,0.0002554566308390349,0.00024040130665525794,0.00022539435303770006,0.00021045180619694293,0.00019558255735319108,0.00018079770961776376,0.0001661008718656376,0.00015149934915825725,0.00013698235852643847,0.00012254921603016555,0.00010818440932780504,9.387127647642046e-05,7.958592323120683e-05,6.530026439577341e-05,5.097474786452949e-05,3.656710032373667e-05,2.2026215447112918e-05
8,0.002094794064760208,0.0014180619036778808,0.0012329884339123964,0.0012045372277498245,0.00121914385817945,0.0012409338960424066,0.001260001095943153,0.0012744248379021883,0.0012845620512962341,0.0012913282262161374,0.0012956758728250861,0.0012984361965209246,0.0013002809137105942,0.0013017208548262715,0.001303132507018745,0.0013047753600403666,0.0013068255502730608,0.0013093893649056554,0.0013125310651957989,0.0013162774266675115,0.0013206304283812642,0.0013255799422040582,0.0013311024522408843,0.0013371696695685387,0.0013437472516670823,0.0013508000411093235,0.0013582892715930939,0.0013661778066307306,0.0013744273455813527,0.0013829991221427917,0.0013918551849201322,0.0014009590959176421,0.001410270924679935,0.0014197560958564281,0.0014293777057901025,0.0014390997821465135,0.0014488885644823313,0.0014587066834792495,0.0014685220085084438,0.0014783001970499754,0.0014880080707371235,0.0014976123347878456,0.0015070829540491104,0.0015163866337388754,0.0015254922909662127,0.0015343703562393785,0.0015429897466674447,0.0015513231046497822,0.0015593396965414286,0.001567011815495789,0.0015743118710815907,0.001581211807206273,0.0015876861289143562,0.0015937067801132798,0.0015992496628314257,0.0016042887000367045,0.0016087990952655673,0.0016127565177157521,0.00161613745149225,0.00161891954485327,0.001621078117750585,0.0016225919825956225,0.001623440533876419,0.0016236014198511839,0.00162305508274585,0.0016217805678024888,0.001619758433662355,0.0016169713344424963,0.0016134005272760987,0.0016090287826955318,0.0016038387548178434,0.0015978157753124833,0.0015909444773569703,0.0015832106582820415,0.0015746018616482615,0.001565105514600873,0.001554710092023015,0.0015434075612574816,0.0015311888419091702,0.0015180464833974838,0.0015039744321256876,0.0014889714075252414,0.001473034149967134,0.0014561645220965147,0.0014383612433448434,0.0014196322299540043,0.0013999833026900887,0.0013794263359159231,0.0013579714577645063,0.0013356360141187906,0.0013124382821843028,0.0012884031748399138,0.0012635564198717475,0.0012379284016788006,0.0012115535791963339,0.0011844743276014924,0.001156732439994812,0.001128377509303391,0.0010994647163897753,0.0010700537823140621,0.0010402097832411528,0.001010001404210925,0.000979507458396256,0.0009488076902925968,0.0009179910994134843,0.0008871480240486562,0.0008563763694837689,0.0008257788140326738,0.0007954619359225035,0.0007655356894247234,0.0007361152092926204,0.0007073151646181941,0.0006792534841224551,0.0006520505412481725,0.0006258232169784606,0.0006006882176734507,0.0005767600960098207,0.0005541485152207315,0.0005329569685272872,0.0005132848746143281,0.0004952192539349198,0.00047883964725770056,0.0004642136045731604,0.0004513989551924169
