,0,1,2,3,4,5,6,7,8,9,10,11
0,3.7380927243711985,3.6129234390212726,3.5320761296197105,3.4631043084506117,3.399990820172204,3.3435760875115865,3.2908402133506796,3.2395963734699986,3.194232113327886,3.150909047033141,3.0893185190289696,3.061119757000312
1,2.9168135486527658,2.805739286707501,2.7367871663596,2.681870335187976,2.6303269168123697,2.5822092557392087,2.5366219282643776,2.4929096284572085,2.454160633921287,2.4157620588374926,2.364555338710371,2.345442132050436
2,-0.6404169743951265,-0.6920247951786338,-0.7221572287014775,-0.7412109742949682,-0.7573272576118186,-0.7730063690403193,-0.7882216585676296,-0.8031618840433761,-0.8184466816362777,-0.8341983419561527,-0.84747603379803,-0.8528846896325124
