,0,1,2,3,4,5,6,7,8,9,10,11
0,4.233555968713518,4.316993896488981,4.398548355396159,4.468497692739573,4.52919933867179,4.585598812543346,4.6393708538490275,4.690935605137179,4.736214988265131,4.779453654382875,4.840996975508384,4.869174756702081
1,3.3180673755720878,3.3776303498281437,3.442804012534443,3.5037952722644166,3.5566786030545736,3.604816291288379,3.650607228229763,3.6941769537266294,3.732691344380715,3.7710193475650953,3.8222418033184375,3.841373129790384
2,-0.47084177079835504,-0.45318344437672503,-0.43083847690307575,-0.406341992776565,-0.3849220881676003,-0.36750824315755665,-0.35254484285906723,-0.33820316722615523,-0.3232647918286881,-0.3075900215005734,-0.2942666725007981,-0.2888052069510447
