,0,1,2,3,4,5,6,7,8,9,10,11
0,4.130004723691161,4.2419016331082195,4.297080891641753,4.3684393484237445,4.449940556768419,4.5165337660797364,4.568789673125166,4.615404587848802,4.659952684397886,4.703001867888387,4.744688698676113,4.784906367214267
1,3.2702388741570223,3.3847675016957224,3.442469968650926,3.4965609723727207,3.5639749572469266,3.6266788216621504,3.679212533046362,3.727124605960278,3.7737853303929274,3.8198327051923773,3.865568060294183,3.9111160616392646
2,-0.6167573748637621,-0.5494310569300075,-0.4877653114005883,-0.45076820997725286,-0.43117296185087395,-0.4176652896259878,-0.40457505347016415,-0.39088646523907805,-0.37720644743101456,-0.36424155662633284,-0.35229631635004294,-0.3412935362791029
