,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0,-0.637261152267456,-0.7286717295646667,-0.7680138349533081,-0.7637084722518921,-0.7308658361434937,-0.6866036653518677,-0.6422502994537354,-0.6026729345321655,-0.5689873099327087,-0.5407629609107971,-0.5171254277229309,-0.4971865713596344,-0.48017916083335876,-0.4654788672924042,-0.45259028673171997,-0.4411245286464691,-0.43077871203422546,-0.4213164150714874,-0.4125540256500244,-0.40434905886650085,-0.39659062027931213,-0.3891926407814026,-0.3820881247520447,-0.3752250373363495,-0.368562251329422,-0.362067848443985,-0.3557162880897522,-0.34948769211769104,-0.34336575865745544,-0.3373371660709381,-0.3313911557197571,-0.3255186975002289,-0.3197120130062103,-0.3139643967151642,-0.30827006697654724,-0.3026236295700073,-0.2970205843448639,-0.2914561629295349,-0.2859264612197876,-0.2804275453090668,-0.27495577931404114,-0.26950743794441223,-0.2640793025493622,-0.25866806507110596,-0.25327038764953613,-0.24788327515125275,-0.24250361323356628,-0.23712855577468872,-0.23175519704818726,-0.22638064622879028,-0.22100229561328888,-0.21561755239963531,-0.21022363007068634,-0.2048182189464569,-0.19939874112606049,-0.19396306574344635,-0.18850848078727722,-0.18303309381008148,-0.17753447592258453,-0.17201077938079834,-0.1664598137140274,-0.16087956726551056,-0.15526819229125977,-0.1496237963438034,-0.1439443826675415,-0.1382283866405487,-0.13247378170490265,-0.1266791671514511,-0.12084262073040009,-0.11496251821517944,-0.10903714597225189,-0.10306490957736969,-0.09704409539699554,-0.09097303450107574,-0.0848499983549118,-0.0786733478307724,-0.07244110852479935,-0.06615150719881058,-0.05980279669165611,-0.05339280515909195,-0.046919576823711395,-0.0403808057308197,-0.03377420827746391,-0.027097389101982117,-0.020347870886325836,-0.013522657565772533,-0.006618973799049854,0.0003662174567580223,0.007436314597725868,0.01459514070302248,0.021846197545528412,0.029193710535764694,0.03664211183786392,0.044196002185344696,0.051860399544239044,0.05964070186018944,0.06754279881715775,0.07557253539562225,0.08373691141605377,0.09204285591840744,0.10049761086702347,0.10910940915346146,0.11788688600063324,0.12683874368667603,0.135975182056427,0.14530658721923828,0.15484356880187988,0.1645982265472412,0.17458267509937286,0.18481051921844482,0.19529567658901215,0.20605309307575226,0.21709877252578735,0.2284494936466217,0.2401229590177536,0.2521384358406067,0.26451608538627625,0.27727705240249634,0.2904440462589264,0.3040411174297333,0.3180939257144928,0.33262890577316284,0.3476755619049072,0.36326366662979126
1,0.6602112650871277,0.8554576635360718,0.9591031670570374,0.9673736095428467,0.9066224694252014,0.8153102397918701,0.7214643955230713,0.63813316822052,0.5688081383705139,0.5127246379852295,0.4677591323852539,0.4316543936729431,0.40243977308273315,0.3785191476345062,0.35864177346229553,0.3418426215648651,0.32738304138183594,0.3146985173225403,0.30335843563079834,0.29303470253944397,0.283477246761322,0.2744954526424408,0.26594436168670654,0.2577134072780609,0.24971851706504822,0.24189597368240356,0.23419685661792755,0.22658482193946838,0.21903178095817566,0.21151645481586456,0.2040233314037323,0.19654037058353424,0.1890587955713272,0.18157224357128143,0.17407584190368652,0.16656656563282013,0.15904219448566437,0.1515013426542282,0.14394336938858032,0.13636814057826996,0.12877608835697174,0.12116760015487671,0.11354396492242813,0.1059061735868454,0.09825527667999268,0.09059316664934158,0.08292123675346375,0.0752413421869278,0.06755530089139938,0.059864893555641174,0.05217223986983299,0.04447929561138153,0.03678785637021065,0.02910037338733673,0.021418439224362373,0.013744672760367393,0.0060804132372140884,-0.0015716534107923508,-0.009210220538079739,-0.016833070665597916,-0.024438340216875076,-0.032024484127759933,-0.039589766412973404,-0.04713253676891327,-0.05465177446603775,-0.06214587390422821,-0.06961387395858765,-0.07705479860305786,-0.08446770906448364,-0.09185205399990082,-0.0992078185081482,-0.10653437674045563,-0.11383170634508133,-0.12110020965337753,-0.12834042310714722,-0.1355527937412262,-0.1427387148141861,-0.14989908039569855,-0.15703515708446503,-0.16414952278137207,-0.17124342918395996,-0.17831969261169434,-0.18538102507591248,-0.19243024289608002,-0.19947032630443573,-0.20650547742843628,-0.21353894472122192,-0.2205754518508911,-0.22761905193328857,-0.23467515408992767,-0.24174873530864716,-0.24884502589702606,-0.25597038865089417,-0.2631305456161499,-0.2703324556350708,-0.27758264541625977,-0.28488868474960327,-0.29225748777389526,-0.29969748854637146,-0.3072172999382019,-0.31482458114624023,-0.3225289583206177,-0.33033937215805054,-0.3382652699947357,-0.3463170528411865,-0.3545050024986267,-0.3628394901752472,-0.371332049369812,-0.3799936771392822,-0.38883644342422485,-0.39787226915359497,-0.4071136713027954,-0.41657397150993347,-0.42626628279685974,-0.43620407581329346,-0.44640183448791504,-0.4568743407726288,-0.4676362872123718,-0.47870326042175293,-0.49009138345718384,-0.5018174648284912,-0.5138980150222778,-0.5263513326644897,-0.5391954183578491
2,0.3317258358001709,0.25018203258514404,0.17817170917987823,0.13175678253173828,0.10538847744464874,0.09183021634817123,0.08584512025117874,0.08414061367511749,0.08475983887910843,0.08657437562942505,0.08894891291856766,0.09153440594673157,0.0941464900970459,0.09669431298971176,0.09913883358240128,0.1014702320098877,0.10369317978620529,0.10581949353218079,0.10786363482475281,0.10984013974666595,0.1117628887295723,0.1136438250541687,0.1154932901263237,0.11732012778520584,0.1191316470503807,0.1209336593747139,0.12273124605417252,0.12452830374240875,0.12632815539836884,0.1281336396932602,0.12994690239429474,0.131770059466362,0.13360461592674255,0.13545210659503937,0.13731393218040466,0.13919121026992798,0.14108508825302124,0.14299659430980682,0.14492690563201904,0.14687678217887878,0.1488472819328308,0.15083946287631989,0.15285414457321167,0.15489257872104645,0.15695543587207794,0.15904392302036285,0.16115908324718475,0.16330185532569885,0.1654733568429947,0.16767466068267822,0.16990678012371063,0.17217107117176056,0.17446862161159515,0.17680054903030396,0.17916826903820038,0.1815728396177292,0.18401561677455902,0.18649782240390778,0.18902096152305603,0.1915864199399948,0.19419552385807037,0.19684971868991852,0.19955047965049744,0.20229953527450562,0.20509818196296692,0.20794813334941864,0.2108510285615921,0.21380853652954102,0.21682237088680267,0.21989427506923676,0.2230260968208313,0.22621983289718628,0.22947707772254944,0.23279990255832672,0.23619036376476288,0.23965050280094147,0.24318230152130127,0.24678802490234375,0.25046980381011963,0.25422996282577515,0.25807076692581177,0.26199468970298767,0.2660040259361267,0.2701014280319214,0.2742893695831299,0.27857065200805664,0.28294774889945984,0.28742367029190063,0.29200121760368347,0.2966833710670471,0.3014732301235199,0.30637356638908386,0.3113880157470703,0.3165196180343628,0.3217719793319702,0.3271484673023224,0.3326527178287506,0.3382885158061981,0.3440595865249634,0.3499699532985687,0.35602375864982605,0.36222514510154724,0.3685784935951233,0.3750881552696228,0.3817589282989502,0.3885956406593323,0.395603209733963,0.40278664231300354,0.4101516306400299,0.417703241109848,0.4254477620124817,0.43339037895202637,0.44153785705566406,0.4498964846134186,0.45847299695014954,0.46727412939071655,0.47630739212036133,0.485580176115036,0.49510037899017334,0.5048763751983643,0.5149167776107788,0.525230348110199,0.5358271598815918,0.5467165112495422
3,-0.10022227466106415,-0.20441168546676636,-0.27512362599372864,-0.3175519108772278,-0.34065932035446167,-0.35379117727279663,-0.3625684380531311,-0.3690989017486572,-0.3737175166606903,-0.37623584270477295,-0.3764997124671936,-0.37454134225845337,-0.37056103348731995,-0.36486026644706726,-0.35777655243873596,-0.3496379256248474,-0.3407386839389801,-0.3313254117965698,-0.3215985596179962,-0.3117135465145111,-0.30178961157798767,-0.2919155955314636,-0.28215596079826355,-0.27255746722221375,-0.26315179467201233,-0.25396114587783813,-0.2449997216463089,-0.23627595603466034,-0.2277946174144745,-0.2195567488670349,-0.21156194806098938,-0.2038078010082245,-0.196290984749794,-0.18900740146636963,-0.18195205926895142,-0.17511993646621704,-0.16850537061691284,-0.16210244596004486,-0.15590523183345795,-0.14990763366222382,-0.14410336315631866,-0.13848592340946198,-0.13304893672466278,-0.12778589129447937,-0.12269026786088943,-0.11775562167167664,-0.11297500133514404,-0.10834209620952606,-0.103850357234478,-0.09949271380901337,-0.09526289254426956,-0.09115397930145264,-0.0871596559882164,-0.08327313512563705,-0.07948767393827438,-0.07579697668552399,-0.07219426333904266,-0.06867305934429169,-0.06522679328918457,-0.06184894219040871,-0.05853300541639328,-0.055272575467824936,-0.052061013877391815,-0.0488920696079731,-0.045759133994579315,-0.042655814439058304,-0.03957560658454895,-0.036511898040771484,-0.033458489924669266,-0.030408713966608047,-0.027355872094631195,-0.02429366111755371,-0.02121514081954956,-0.018113698810338974,-0.014982352033257484,-0.01181437261402607,-0.00860251672565937,-0.005339636467397213,-0.002018524333834648,0.0013684891164302826,0.004829172044992447,0.008371422998607159,0.01200348511338234,0.01573386788368225,0.01957126334309578,0.023525068536400795,0.027604620903730392,0.03181985020637512,0.03618132323026657,0.04069986194372177,0.045386891812086105,0.050254471600055695,0.055315352976322174,0.060582760721445084,0.06607101112604141,0.07179490476846695,0.0777704268693924,0.08401419967412949,0.09054423868656158,0.0973794087767601,0.1045399084687233,0.11204703897237778,0.11992397904396057,0.12819461524486542,0.13688531517982483,0.14602389931678772,0.15563972294330597,0.16576464474201202,0.17643213272094727,0.1876789629459381,0.1995435357093811,0.21206744015216827,0.22529524564743042,0.2392745316028595,0.254055917263031,0.26969465613365173,0.286249577999115,0.30378326773643494,0.32236385345458984,0.3420635461807251,0.3629613518714905,0.38514018058776855,0.4086912274360657,0.4337112307548523
4,0.3774210810661316,0.4808450937271118,0.5510053038597107,0.5933036208152771,0.6111929416656494,0.6146949529647827,0.6122026443481445,0.6079081296920776,0.6032856702804565,0.5986613631248474,0.5940107703208923,0.5892525911331177,0.5843309760093689,0.5792237520217896,0.5739328265190125,0.5684731006622314,0.5628660321235657,0.557133138179779,0.5512949228286743,0.5453680753707886,0.5393672585487366,0.5333035588264465,0.5271855592727661,0.5210201740264893,0.5148117542266846,0.5085643529891968,0.5022801160812378,0.49596118927001953,0.4896087944507599,0.4832237660884857,0.4768070578575134,0.47035878896713257,0.46387970447540283,0.45737019181251526,0.45083028078079224,0.4442608058452606,0.4376618266105652,0.43103376030921936,0.4243769943714142,0.4176919162273407,0.4109790027141571,0.4042385518550873,0.3974711000919342,0.39067715406417847,0.38385701179504395,0.3770114481449127,0.3701404929161072,0.363244891166687,0.3563251197338104,0.3493814468383789,0.34241431951522827,0.3354242742061615,0.3284114897251129,0.32137641310691833,0.3143191933631897,0.30724021792411804,0.30013951659202576,0.29301735758781433,0.28587356209754944,0.27870818972587585,0.27152109146118164,0.2643120288848877,0.2570805251598358,0.24982619285583496,0.24254825711250305,0.23524604737758636,0.22791844606399536,0.22056448459625244,0.21318265795707703,0.20577147603034973,0.19832906126976013,0.19085337221622467,0.1833421289920807,0.17579275369644165,0.1682022511959076,0.160567507147789,0.15288470685482025,0.1451500505208969,0.1373594105243683,0.12950758635997772,0.12158974260091782,0.11360010504722595,0.1055324450135231,0.09738025069236755,0.08913641422986984,0.08079278469085693,0.07234151661396027,0.06377335637807846,0.055078793317079544,0.04624742269515991,0.03726828098297119,0.02812977135181427,0.01881912350654602,0.009323164820671082,-0.00037266314029693604,-0.010283045470714569,-0.02042461559176445,-0.030813544988632202,-0.04146876558661461,-0.05240920931100845,-0.06365491449832916,-0.07522755861282349,-0.08714982867240906,-0.0994454100728035,-0.11214003711938858,-0.12526074051856995,-0.13883526623249054,-0.15289409458637238,-0.16746826469898224,-0.1825915277004242,-0.19829906523227692,-0.21462754905223846,-0.23161691427230835,-0.2493085116147995,-0.26774531602859497,-0.2869742512702942,-0.30704426765441895,-0.32800644636154175,-0.34991568326950073,-0.3728290796279907,-0.39680883288383484,-0.42191803455352783,-0.44822603464126587,-0.47580474615097046
5,-0.22195369005203247,-0.2502399682998657,-0.2537570595741272,-0.2554675340652466,-0.26152297854423523,-0.270674467086792,-0.28041839599609375,-0.28893598914146423,-0.2953076660633087,-0.2992697060108185,-0.30093759298324585,-0.30060863494873047,-0.29863667488098145,-0.2953651249408722,-0.291096031665802,-0.28607887029647827,-0.2805112600326538,-0.2745465040206909,-0.26829949021339417,-0.261855810880661,-0.25527793169021606,-0.2486111968755722,-0.24188785254955292,-0.23513099551200867,-0.22835692763328552,-0.22157719731330872,-0.2147994339466095,-0.20802921056747437,-0.20127004384994507,-0.1945246011018753,-0.18779392540454865,-0.18107900023460388,-0.17438006401062012,-0.1676969677209854,-0.1610293686389923,-0.15437670052051544,-0.14773792028427124,-0.14111220836639404,-0.13449840247631073,-0.1278952658176422,-0.12130147218704224,-0.11471554636955261,-0.10813593864440918,-0.10156094282865524,-0.09498891979455948,-0.08841778337955475,-0.08184586465358734,-0.07527100294828415,-0.06869108974933624,-0.0621039904654026,-0.0555073544383049,-0.04889889061450958,-0.042275991290807724,-0.03563627228140831,-0.028977040201425552,-0.022295473143458366,-0.015589014627039433,-0.008854545652866364,-0.0020892485044896603,0.004709991626441479,0.011546380817890167,0.018423089757561684,0.025343460962176323,0.03231101110577583,0.039329174906015396,0.046401605010032654,0.053532056510448456,0.06072428449988365,0.06798239797353745,0.07531039416790009,0.08271234482526779,0.09019291400909424,0.09775625914335251,0.10540705919265747,0.11315010488033295,0.12099027633666992,0.12893274426460266,0.136982724070549,0.1451457291841507,0.153427392244339,0.16183361411094666,0.17037048935890198,0.1790444254875183,0.18786203861236572,0.19683028757572174,0.20595641434192657,0.21524778008460999,0.22471241652965546,0.234358549118042,0.24419496953487396,0.2542303800582886,0.26447436213493347,0.2749367654323578,0.2856282889842987,0.29655975103378296,0.3077426254749298,0.31918904185295105,0.3309117257595062,0.3429242670536041,0.3552402853965759,0.3678751587867737,0.38084423542022705,0.39416423439979553,0.4078522324562073,0.4219267964363098,0.4364074766635895,0.4513143002986908,0.4666688144207001,0.482494056224823,0.4988136291503906,0.515653669834137,0.5330398082733154,0.5510010719299316,0.5695675015449524,0.5887701511383057,0.6086428165435791,0.629220724105835,0.6505410671234131,0.672643780708313,0.6955702900886536,0.7193654179573059,0.7440751194953918,0.7697502374649048,0.7964421510696411
6,-0.3579190969467163,-0.418521910905838,-0.392361044883728,-0.31182950735092163,-0.21695129573345184,-0.13271726667881012,-0.06712283194065094,-0.01925995945930481,0.01443357765674591,0.03753940016031265,0.05294676870107651,0.06281966716051102,0.06873328983783722,0.07182274758815765,0.07290193438529968,0.07255464792251587,0.07120131701231003,0.06914461404085159,0.06660416722297668,0.06373888999223709,0.06066519021987915,0.05746825784444809,0.05421043187379837,0.050937406718730927,0.047682471573352814,0.044469669461250305,0.041316889226436615,0.038235854357481,0.03523526340723038,0.032320454716682434,0.029495039954781532,0.02676066942512989,0.024117760360240936,0.02156648226082325,0.019105367362499237,0.01673325151205063,0.014448249712586403,0.012248333543539047,0.010131336748600006,0.00809517502784729,0.006137428805232048,0.004255831241607666,0.0024480093270540237,0.0007116422057151794,-0.0009551756083965302,-0.0025548338890075684,-0.004089387133717537,-0.005560697987675667,-0.006970841437578201,-0.00832151435315609,-0.009614595212042332,-0.010852005332708359,-0.01203477755188942,-0.013164818286895752,-0.01424349658191204,-0.015272337943315506,-0.016252169385552406,-0.01718449592590332,-0.018070198595523834,-0.01891041174530983,-0.019706182181835175,-0.020458023995161057,-0.021166879683732986,-0.02183334343135357,-0.022457856684923172,-0.023041006177663803,-0.02358277142047882,-0.024083901196718216,-0.02454398013651371,-0.024963151663541794,-0.025341106578707695,-0.02567780762910843,-0.025972465053200722,-0.026224574074149132,-0.02643338032066822,-0.026597831398248672,-0.026716869324445724,-0.02678879350423813,-0.026812490075826645,-0.02678590640425682,-0.026706932112574577,-0.026573337614536285,-0.026382431387901306,-0.026131439954042435,-0.025817451998591423,-0.025436410680413246,-0.024984892457723618,-0.02445860393345356,-0.023852860555052757,-0.023162774741649628,-0.022382687777280807,-0.02150684967637062,-0.02052866481244564,-0.019441386684775352,-0.018237274140119553,-0.016908274963498116,-0.015445450320839882,-0.013839570805430412,-0.012080118060112,-0.010156210511922836,-0.008055833168327808,-0.005766256712377071,-0.0032735969871282578,-0.0005632173269987106,0.0023811180144548416,0.005576692521572113,0.009041894227266312,0.012796804308891296,0.01686256378889084,0.021262820810079575,0.026022091507911682,0.031167302280664444,0.036727599799633026,0.04273398220539093,0.04921965301036835,0.05622116103768349,0.06377782672643661,0.0719311386346817,0.08072686940431595,0.09021371603012085,0.10044547915458679,0.11147833615541458,0.12337467819452286,0.13620126247406006
7,0.194474995136261,0.2707260251045227,0.2845235764980316,0.22236520051956177,0.12857413291931152,0.04286015033721924,-0.020106881856918335,-0.06128332018852234,-0.08632513880729675,-0.10065792500972748,-0.10825996100902557,-0.111762136220932,-0.11282399296760559,-0.11246716976165771,-0.11131072044372559,-0.10972576588392258,-0.10793273150920868,-0.10606034100055695,-0.10418306291103363,-0.10234251618385315,-0.10056163370609283,-0.09885218739509583,-0.0972198098897934,-0.09566651284694672,-0.09419234097003937,-0.092796191573143,-0.09147680550813675,-0.09023203700780869,-0.089059978723526,-0.08795816451311111,-0.08692444115877151,-0.08595624566078186,-0.08505085855722427,-0.08420572429895401,-0.08341766148805618,-0.0826837569475174,-0.08200076967477798,-0.08136533200740814,-0.08077390491962433,-0.08022288233041763,-0.07970856875181198,-0.07922700047492981,-0.07877425104379654,-0.07834629714488983,-0.07793913036584854,-0.0775485634803772,-0.07717043161392212,-0.07680065929889679,-0.07643509656190872,-0.07606969028711319,-0.07570042461156845,-0.07532322406768799,-0.0749344527721405,-0.07453037798404694,-0.07410744577646255,-0.07366223633289337,-0.07319167256355286,-0.07269271463155746,-0.07216276228427887,-0.07159937918186188,-0.07100017368793488,-0.07036350667476654,-0.06968776881694794,-0.06897164136171341,-0.0682142972946167,-0.0674152821302414,-0.06657439470291138,-0.06569188833236694,-0.06476853787899017,-0.06380526721477509,-0.06280384957790375,-0.06176590546965599,-0.060694027692079544,-0.05959104746580124,-0.05846007913351059,-0.05730507895350456,-0.05613009259104729,-0.054939962923526764,-0.05373947322368622,-0.05253458768129349,-0.05133109539747238,-0.050135642290115356,-0.048955343663692474,-0.04779748618602753,-0.046669770032167435,-0.0455811470746994,-0.04453988000750542,-0.04355579614639282,-0.04263843223452568,-0.041797928512096405,-0.041045475751161575,-0.04039185866713524,-0.039849162101745605,-0.03942933678627014,-0.03914560377597809,-0.03901086747646332,-0.03903937339782715,-0.03924499452114105,-0.03964334726333618,-0.040249839425086975,-0.04108086973428726,-0.04215355962514877,-0.04348542541265488,-0.04509507864713669,-0.047001756727695465,-0.049225933849811554,-0.051788508892059326,-0.054711855947971344,-0.05801885575056076,-0.061733901500701904,-0.06588266044855118,-0.07049136608839035,-0.07558897137641907,-0.08120494335889816,-0.08736996352672577,-0.09411750733852386,-0.10148276388645172,-0.10950186848640442,-0.11821413040161133,-0.12766030430793762,-0.13788531720638275,-0.14893434941768646,-0.16085706651210785,-0.17370589077472687
8,0.4584003686904907,0.6158155202865601,0.6698861718177795,0.6676527261734009,0.6399708986282349,0.6032510995864868,0.5654879808425903,0.5303252935409546,0.49921557307243347,0.47251638770103455,0.4500509202480316,0.43140271306037903,0.4160704016685486,0.4035488963127136,0.3933703899383545,0.38512173295021057,0.37844958901405334,0.3730589747428894,0.3687073886394501,0.3651990294456482,0.36237633228302,0.36011427640914917,0.3583141267299652,0.3568980395793915,0.35580500960350037,0.3549869656562805,0.3544062077999115,0.35403314232826233,0.3538440763950348,0.35381996631622314,0.35394570231437683,0.3542085289955139,0.35459816455841064,0.3551054894924164,0.3557228446006775,0.3564433753490448,0.35726088285446167,0.3581699728965759,0.3591650724411011,0.3602414131164551,0.3613942265510559,0.3626191318035126,0.36391159892082214,0.3652675449848175,0.3666825592517853,0.36815276741981506,0.3696742057800293,0.3712429106235504,0.3728550672531128,0.37450700998306274,0.37619519233703613,0.37791597843170166,0.3796656131744385,0.38144123554229736,0.38323917984962463,0.3850565254688263,0.3868902027606964,0.3887372314929962,0.3905947804450989,0.3924604058265686,0.39433151483535767,0.3962058126926422,0.3980811536312103,0.3999556005001068,0.4018271565437317,0.4036945700645447,0.4055561125278473,0.40741094946861267,0.4092579483985901,0.41109633445739746,0.4129258394241333,0.41474613547325134,0.4165574014186859,0.4183599352836609,0.4201543629169464,0.42194169759750366,0.4237233102321625,0.4255005419254303,0.42727550864219666,0.4290505051612854,0.4308280050754547,0.4326111078262329,0.43440335988998413,0.4362083971500397,0.438030481338501,0.43987414240837097,0.4417445957660675,0.4436474144458771,0.44558843970298767,0.4475741386413574,0.4496115446090698,0.451708048582077,0.45387163758277893,0.45611071586608887,0.4584348499774933,0.4608531594276428,0.4633761942386627,0.466014564037323,0.46878013014793396,0.4716847538948059,0.47474148869514465,0.477963924407959,0.48136618733406067,0.4849635362625122,0.48877155780792236,0.4928072690963745,0.497088223695755,0.5016328692436218,0.5064608454704285,0.511592447757721,0.5170494318008423,0.5228539109230042,0.5290303826332092,0.535603940486908,0.5426004528999329,0.5500480532646179,0.557976245880127,0.566415548324585,0.5753985643386841,0.5849595665931702,0.5951351523399353,0.6059629917144775,0.6174836754798889,0.6297398805618286
9,-0.35231682658195496,-0.6407344341278076,-0.7740108370780945,-0.766139030456543,-0.678841233253479,-0.5691556930541992,-0.4675876200199127,-0.38402992486953735,-0.31870096921920776,-0.26870498061180115,-0.23074650764465332,-0.2019818127155304,-0.18016815185546875,-0.16359442472457886,-0.1509719043970108,-0.14133195579051971,-0.13394509255886078,-0.1282612681388855,-0.12386417388916016,-0.12043878436088562,-0.11774539202451706,-0.115601547062397,-0.11386826634407043,-0.11243940889835358,-0.11123370379209518,-0.11018885672092438,-0.10925643146038055,-0.10839968174695969,-0.10758943110704422,-0.1068030595779419,-0.10602255910634995,-0.10523386299610138,-0.10442541539669037,-0.10358747839927673,-0.1027127057313919,-0.10179418325424194,-0.10082652419805527,-0.09980489313602448,-0.09872511029243469,-0.09758329391479492,-0.09637628495693207,-0.09510098397731781,-0.09375471621751785,-0.09233509004116058,-0.09083953499794006,-0.08926607668399811,-0.08761279284954071,-0.08587783575057983,-0.08405948430299759,-0.08215620368719101,-0.08016662299633026,-0.07808949798345566,-0.07592333108186722,-0.07366728782653809,-0.07132039219141006,-0.0688818171620369,-0.06635059416294098,-0.06372623145580292,-0.06100822612643242,-0.05819613113999367,-0.05528976768255234,-0.05228893831372261,-0.04919368028640747,-0.04600413888692856,-0.04272065311670303,-0.03934374824166298,-0.035874009132385254,-0.03231256827712059,-0.02866014838218689,-0.02491837367415428,-0.021088704466819763,-0.01717294007539749,-0.013173330575227737,-0.009092266671359539,-0.004932628013193607,-0.0006974805146455765,0.00360960909165442,0.007984597235918045,0.012423012405633926,0.016919998452067375,0.02146988920867443,0.02606670930981636,0.030703764408826828,0.03537357226014137,0.040068257600069046,0.044778820127248764,0.04949560388922691,0.05420816317200661,0.05890486389398575,0.06357347965240479,0.06820023059844971,0.0727706253528595,0.07726873457431793,0.0816776230931282,0.08597858995199203,0.09015200287103653,0.09417644888162613,0.09802882373332977,0.10168485343456268,0.10511799156665802,0.10829974710941315,0.11120031774044037,0.11378718912601471,0.1160261482000351,0.1178804486989975,0.11931092292070389,0.12027600407600403,0.12073144316673279,0.12063069641590118,0.11992310732603073,0.11855651438236237,0.11647430807352066,0.1136169508099556,0.10992174595594406,0.10532195121049881,0.09974699467420578,0.09312169253826141,0.08536770939826965,0.07640112936496735,0.06613385677337646,0.05447167158126831,0.04131685197353363,0.026564300060272217,0.010103374719619751
