,0,1,2,3,4,5,6,7,8,9,10,11
0,3.6946253873567674,3.5586094557001045,3.4884763917122052,3.438593233137937,3.3733644413540524,3.3124809089401928,3.265196979372476,3.220985142520623,3.1745826324955937,3.1427369491271206,3.1168648894766364,3.0949547958265775
1,2.8736914475596986,2.7884912600141734,2.741669185938884,2.713058889261068,2.677586562230156,2.6410114680128958,2.6121733511756,2.5861617069011436,2.5577720932259433,2.538004162716862,2.52211449228765,2.512632382454999
2,-0.7363145195154015,-0.8110893822124853,-0.8617681691419132,-0.8971185615452244,-0.933279246696177,-0.9749347510633737,-1.0124782512264736,-1.0464845249843764,-1.0847032375310126,-1.115316902371341,-1.1355761148419208,-1.153902917437677
