,0,1,2,3,4,5,6,7,8,9,10,11
0,3.888358746569545,3.777951212697937,3.674229913141273,3.601962650041588,3.55034725384924,3.503194491703726,3.4561597149594996,3.410142419831775,3.373355029935031,3.3436589280264766,3.3108581376726782,3.299395882472229
1,2.995133404984544,2.917020363680044,2.829950372240313,2.7550038328174105,2.697748626331494,2.645515059530549,2.591217559965212,2.5365879990828217,2.4933121876365405,2.451700599845517,2.3991547147524632,2.3830332081267644
2,-0.6792794521751292,-0.7110945103002618,-0.7223672299345413,-0.7361279384054167,-0.753424806806404,-0.7695884749961678,-0.7829352106999731,-0.7939990995607631,-0.8049360454036683,-0.8188932424002888,-0.8327985939494451,-0.8381899722624007
