,0,1,2,3,4,5,6,7,8,9,10,11
0,3.757119766527314,3.5869445174865704,3.514535633887876,3.4520358078133175,3.3903394201060992,3.335141046023022,3.284604662697457,3.2362962771972468,3.189933168683689,3.145466067617387,3.1026097395892447,3.061119757000312
1,2.9615267324528123,2.818594898800749,2.7512936925513327,2.6988323358206334,2.6464594451061685,2.5971825476186052,2.5512601790928278,2.5073238098914308,2.4650086606492083,2.4241384652456253,2.3843752101320073,2.345442132050436
2,-0.6163454639863686,-0.6833307501909377,-0.7228840944878514,-0.7448775746542947,-0.7611345828289047,-0.7764228542960918,-0.791323947104381,-0.8054442797832037,-0.8185730319103728,-0.8307513803444304,-0.8421363278839261,-0.8528846896325124
