,0,1,2,3,4,5,6,7,8,9,10,11
0,4.013704262404037,4.12273243685656,4.211296135712841,4.263026051453257,4.306399217334386,4.353378152068782,4.4005266450787035,4.443525300527247,4.482823153456015,4.5203730596722265,4.556886227556066,4.592178146921102
1,3.2140543141645725,3.2955776756243242,3.3812683581385476,3.4396328189500247,3.481817066965682,3.52167110104097,3.5630244044654225,3.602903777913481,3.6398541592783165,3.674852885357729,3.708956386936738,3.7423553680521358
2,-0.5920449300731742,-0.5258878428705396,-0.4719236113116181,-0.4388926600213835,-0.41614988068756964,-0.3939080524693312,-0.37096532446401836,-0.3493280925344545,-0.3295209341100299,-0.31080313659113107,-0.29260646222327097,-0.2748692768519485
