,0,1,2,3,4,5,6,7,8,9,10,11
0,3.839792357284866,3.7008491823912584,3.6299492152376036,3.559618677031485,3.495343167007053,3.4382450262490094,3.385209126802613,3.335099757500774,3.287379193943472,3.241566845101161,3.197367535120911,3.154567040105228
1,3.08950443860245,2.9636201236253186,2.896518176340619,2.8315829408269053,2.770352066858602,2.714455356171881,2.6615220842692517,2.6106277375580955,2.5613563389206737,2.513228311620705,2.4659083134347557,2.4191583308280356
2,-0.5455428716641627,-0.5959241186197878,-0.6304204571916447,-0.6527829587365159,-0.669656885470225,-0.6841606238260999,-0.697444842990824,-0.7097987278394329,-0.7212243567449952,-0.7317523629488067,-0.7414815216182622,-0.7505212306881169
