,0,1,2,3,4,5,6,7,8,9,10,11
0,4.431960900315631,4.531684992659242,4.606992167411104,4.6798736139629735,4.7409200015965425,4.796527862848123,4.848311612255009,4.898024988884711,4.938244716358893,4.969641661824258,5.0069813405859,5.019875337741751
1,3.5294256673398374,3.629105127320661,3.696406178322567,3.767388174679985,3.8287614714086646,3.8843837210743737,3.9388865157384583,3.993714619044008,4.03745041205018,4.0765915717396695,4.127300267957032,4.141394516078356
2,-0.43233143785424916,-0.40680415053037855,-0.3870882555495592,-0.371060954834591,-0.35765850108787844,-0.34663357839559117,-0.3374079940209834,-0.329393084764912,-0.32157162444831033,-0.31205406412997533,-0.30204769892556277,-0.2976910752103692
