,0,1,2
0,0.02205036523852097,-0.10194649570657868,-0.043981895135257826
1,0.04851927774552809,0.009376084303767594,0.08343798894042116
2,0.05621137779968766,0.03805101593816692,-0.07883576893002685
3,0.15839362169656568,0.1320819612004262,0.013738794555716603
4,-0.11320478273667157,0.04683414504453687,0.033895998188044195
5,0.013545699596414468,-0.008952052048525921,-0.010171898709043073
6,0.09312531139912768,0.09956680235252019,0.03936738995467384
7,0.09707115112695171,0.02052926997156891,-0.025649088112923456
8,-0.09804066286926791,-0.052295418602667836,0.06561643340468724
9,-0.07004484152083043,0.039874361167690955,0.04674855584807053
10,-0.00991938759401148,0.06057536361045042,-0.0020356878237403134
11,0.0457559141496473,0.06044404205752539,-0.005817715997772487
12,0.11791531019021237,0.02625063193375129,-0.01707091238038509
13,-0.028181037050187485,0.0009288189110316335,-0.027758154299130068
14,0.07436808050308144,0.004621488111862811,0.004804866647878624
15,0.09602508443448698,-0.006603678798657371,-0.007343816627316598
16,-0.009008876714335194,0.04923048722634522,0.008188760129556832
17,0.16505772117046674,0.11630139910034915,0.06546347975931525
18,-0.06811315853596538,-0.07907978149550451,0.005296282049550828
19,0.0008138657060905684,0.0014098154023511073,0.0035861613259150823
20,0.004355138320473639,0.058918440317021585,0.06255914531099176
21,-0.03471283159082332,-0.053576092590387835,0.024385505136782032
22,0.050831450280441046,0.022307026141107765,-0.01255305745073803
23,-0.06738024355176933,0.0036103704582916545,-0.0184354341675225
24,-0.09067820509626145,-0.021534114001444588,0.012244886613441721
25,0.011079192781476933,0.0011218500138582312,0.010250422376865194
26,0.08910662217372836,0.06823091678497709,-0.005115301185806999
27,0.03481023152467333,-0.008466322068610546,-0.00883665553184706
28,0.05927646919826267,0.05626124648493697,-0.013917368597868827
29,-0.12155785726131325,-0.028410189757555424,-0.007083019113793611
30,-0.07213826280409766,-0.05037838614020816,0.054649719422745185
31,0.25619555158337876,0.12303314963968591,0.011636139813951667
32,-0.23207839385342627,-0.09782112315353629,0.046271754644182914
33,-0.0731527603082216,0.0008888296022642114,0.02170481404336759
34,-0.12764481982248266,-0.016237853104745032,-0.06838396362950516
35,0.03728862894514149,-0.023590532954659366,-0.004653153784480349
36,0.014688934726707768,0.02738823458211677,0.0027798702757131644
37,0.10270231828350711,-0.009759466956227297,0.07264557655388133
38,-0.021024833027036026,0.042454799145971306,-0.009061041716691712
39,-0.01130864048443788,0.0022989543496046722,-0.027898785497243644
40,-0.018376360455711265,0.012479196713009002,-0.04586298893784124
41,-0.04719385921229578,0.005280335490325376,0.006854708936504923
42,0.0651002721908403,-0.041764134052960325,-0.02336110031588845
43,-0.004067301600657375,0.006004841780629851,0.04181695037359351
44,-0.052884469941638486,0.1104552926435384,-0.018297870263682764
45,-0.06768067749836824,-0.06504819736580719,-0.009015592806019143
46,-0.11781867767487555,-0.03460399036391506,-0.031447871394559616
47,-0.13217055234949107,-0.027026170572611474,0.0021652585001727975
48,0.1550388584881602,-0.007310507913901792,0.0032892377524441786
49,0.036158716454373144,-0.015220345096755843,0.014426964280153103
50,0.10257876316940333,0.028191476901585924,-0.0011358727744221657
51,-0.004135510027468106,-0.007334117944326786,-0.04523092335835867
52,-0.0029152884098319273,0.0363959573632857,0.00936440412646012
53,0.061015507717793446,0.03183123267905394,-0.003661079098032795
54,-0.15223446989059408,-0.0680015478281839,-0.014590568711670053
55,-0.1386330774984696,-0.0837942012226181,-0.006847608983655006
56,-0.10628370316370969,-0.040649007436956056,0.0003071216141926035
57,-0.021213215207854054,-0.07672519554047522,0.005498754422890717
58,-0.011644512391651138,-0.03935590409122373,-0.007777533564667289
59,0.021429173178402018,-0.07567975063827516,0.0342923024841131
60,-0.053192344992745166,-0.03781350068103272,-0.015884230276661117
61,-0.04895424797640783,0.04181007971590594,-0.01938793771779687
62,0.21987366109423626,0.16412994940943032,0.016502943186253057
63,0.08378863286543703,0.02254426361907874,-0.03275937522128026
64,0.0002897208051050454,0.03155943985728536,-0.04136927034706196
65,0.025704732996564453,0.014530817053273967,-0.06387873836599917
66,-0.06940008648846248,-0.1151446958896878,-0.1662255750478472
67,0.06773017188104316,0.12290357493676284,0.080674412449391
68,-0.07624191061438318,-0.05677946649081733,0.076000819408193
69,-0.06648800430915391,-0.03923016611703237,-0.008264912915423604
70,-0.14968056677158265,-0.05458493595478435,0.03225640018747117
71,0.06695418315654247,0.00897933886787124,0.0037085981444434195
72,0.13108332245524545,-0.01028236721132357,0.01927198039269352
73,-0.11026371050483885,-0.0745804948651946,-0.08033681395709802
74,0.045926115426067164,0.017835368258032322,-0.06779210021797615
75,0.07452541417949532,-0.045289830785248064,-0.005287099086713293
76,-0.08157766691024193,-0.06612820341637328,-0.005753260792184387
77,-0.0976171749968224,-0.05155184460438959,-0.028757519391358285
78,-0.061728978474564364,-0.07429304251236801,-0.0821400828186776
79,-0.31437455922733865,-0.09517788919118805,-0.03812092052007263
80,0.0591394414562848,0.03393108883767382,0.0036753139014033855
81,-0.09346400075955939,-0.09524271122304692,0.07227600447704588
82,-0.041440471806602826,0.014512949978508459,-0.0044010537225437005
83,0.21333039311984953,0.09601416896530324,0.04489613983220081
84,-0.015356002521857714,-0.03792662581250938,-0.04567080750832186
85,-0.01036937965661031,-0.08240154389475576,-0.008448251532392537
86,0.07522588529997554,-0.007423672905888676,0.05207525785941413
87,0.19848659148736614,0.1542226098766922,-0.004942856035120697
88,0.13322687269388897,0.11348299432238589,0.013310604050943583
89,0.029185954515637436,0.008905789794895952,0.051227680844026825
90,0.24446151435398752,0.13722869575108051,0.03585901208513507
91,-0.285472110969653,-0.12480020676302159,0.004511455500194571
92,-0.17197204787138204,-0.08993400451268338,-0.0365186743448365
93,-0.05560956126462471,0.03145069414322447,0.028065951581234493
94,0.03692590401976535,-0.010261377973527514,-0.04278302482926045
95,-0.030906158022186433,-0.049078302550250606,-0.024666918687286855
96,0.050793005379432585,-0.004087493022694072,-0.023064655198258403
97,-0.02582385622960878,0.006276781365156442,0.03463728796511418
98,0.05451995400296797,0.07599599359324707,0.02194411699322767
99,0.08851170139356354,0.014901951551524352,-0.017422751313324533
100,0.15763094900395655,0.07944860947014748,0.04907893302573976
101,-0.14192287485761457,0.052808046981088104,-0.015479772412607187
102,-0.03108719231933546,-0.03909908096603998,0.005541885544714308
103,0.1417247545201797,0.08894084689164933,-0.023990372191846545
104,-0.05320243143909526,0.03954199912898862,-0.015478928472699587
105,-0.0654159071079691,-0.07580507800745842,0.06318573708087788
106,0.05009358537908383,0.04147929084604099,0.03916866973476558
107,0.12885070208543084,0.00178750025973122,0.004401779066536882
108,0.012488552409933379,-0.04788897446070435,-0.009729465883938195
109,0.07544045329373938,0.044284163808400355,0.041226630317968055
