,0,1,2
0,0.00229421189852256,-0.009616280968678444,-0.001735166121208316
1,0.00469190722178637,0.000756467012083676,0.0031032775388333974
2,0.005151487633911652,0.0026890448812197654,-0.0028753221618456294
3,0.01399248083464159,0.008406210494574337,0.0005006748024655809
4,-0.00976683842445641,0.002755427144283222,0.0012428320744500721
5,0.0011520617752785553,-0.0004976794695512139,-0.0003757187129109121
6,0.007857312957729227,0.005321284584740577,0.0014632690493123193
7,0.008158895365924033,0.0010684558794425735,-0.0009576962780531335
8,-0.00823083636473088,-0.002675559542907812,0.0024570245842441673
9,-0.005883746181553294,0.002018991843438841,0.00175318211515442
10,-0.0008346026548516689,0.003049921345536035,-7.638750562117549e-05
11,0.0038589510870913864,0.0030362561271833877,-0.00021830247386772576
12,0.0099729786798431,0.0013186055207306602,-0.0006403563648457149
13,-0.0023910273767862814,4.6728492606487526e-05,-0.001040803349745136
14,0.006331201197620493,0.00023311758462351645,0.00018009005795785257
15,0.008204064254754721,-0.00033422270444000656,-0.0002751821533698769
16,-0.0007725302214684971,0.0025012063033296003,0.00030682626662385554
17,0.014207762728528646,0.005933363432078789,0.0024532987334131163
18,-0.005885757575041271,-0.004051981324392331,0.00019856687362913535
19,7.06052518567874e-05,7.256066230886033e-05,0.00013454235292298584
20,0.00037933815415539635,0.003046168916949477,0.0023492025526069002
21,-0.0030358444557360806,-0.002782589448024243,0.0009167779614485299
22,0.004463846448591372,0.0011638467156375887,-0.0004725860180565298
23,-0.0059417896259899945,0.0001892236540778992,-0.0006951416341840681
24,-0.00802998197613262,-0.0011337287254148034,0.00046253565674640674
25,0.0009852915596078435,5.9328197638852846e-05,0.0003879516000707324
26,0.007958447281143916,0.0036244004356251937,-0.00019400789956371294
27,0.0031225039070186156,-0.0004517118942836778,-0.0003358986955732131
28,0.005340362922805576,0.003014884798734399,-0.0005302759193747906
29,-0.010999626248502745,-0.0015290193516910688,-0.00027054093417754543
30,-0.006556620197212577,-0.0027229749700653713,0.002092717185916154
31,0.023389323636030624,0.0066782973686337795,0.0004467568579256979
32,-0.021282554032989,-0.005332181883607963,0.0017813249033241441
33,-0.006738656083207275,4.865242596834176e-05,0.0008378517103945259
34,-0.011811605517348138,-0.0008925118175913183,-0.0026470516511602708
35,0.003466203919566622,-0.0013019946572740738,-0.00018061759466243065
36,0.0013716642867601353,0.0015177822495372657,0.00010820411542714817
37,0.009634398713637865,-0.0005430427353589608,0.0028355147339217735
38,-0.0019813900470517947,0.0023718486639838325,-0.0003546470172416658
39,-0.0010706467716696051,0.00012895354314473582,-0.001094929886501874
40,-0.0017478252021492643,0.0007027879403614159,-0.0018047996564740164
41,-0.004509518882915272,0.00029855648011963963,0.000270458147266656
42,0.006249371087116256,-0.002370772523784899,-0.0009241096261265154
43,-0.0003922566890580014,0.00034221918471397247,0.001658336940649345
44,-0.005123932279923555,0.006319775098083893,-0.0007274088924441143
45,-0.006587960750147957,-0.003736457337533396,-0.0003592477687182439
46,-0.011521536392993754,-0.0019955329540496383,-0.0012559542575989095
47,-0.012984907968602018,-0.001564677339282766,8.666287312111785e-05
48,0.015302052260934803,-0.00042490900940088427,0.0001319211838894019
49,0.0035852812664429004,-0.0008881428833615587,0.0005797527761857721
50,0.010217951788013532,0.001651539171228717,-4.572949779098863e-05
51,-0.00041383367819430844,-0.00043135605955456596,-0.0018241011820406548
52,-0.00029306355265239616,0.002149132905382501,0.0003782559629833146
53,0.00616164003171464,0.001887086891307299,-0.00014809853356172818
54,-0.015443156319870699,-0.0040475551094272325,-0.0005910056342715959
55,-0.014126912473589954,-0.005007628534296184,-0.00027770007106124876
56,-0.010879121191476864,-0.002439054941030428,1.246818880222524e-05
57,-0.002181064924025665,-0.004622468915261312,0.00022343429506443995
58,-0.0012025572107828976,-0.0023807942403519093,-0.0003162679968543837
59,0.002222790172740516,-0.004597063452343476,0.0013953126589863294
60,-0.005541613867356922,-0.0023064819991902618,-0.0006465990730076104
61,-0.005122192366455002,0.0025609515963101992,-0.0007894521687882136
62,0.02310470592175165,0.010095807362151614,0.0006720646318265639
63,0.008842121000366356,0.001392639335776664,-0.0013340426944298662
64,3.070269386727403e-05,0.001957937451316284,-0.0016843190286656342
65,0.0027353677147203413,0.00090540914088989,-0.0025998127828032102
66,-0.0074156251117088795,-0.007206151078400206,-0.006761594056817055
67,0.007266634957246663,0.007725892580663107,0.003279275177646818
68,-0.00821269591444644,-0.003585260215048111,0.0030865655545389715
69,-0.00719038879801637,-0.0024883791809464924,-0.0003353006245996916
70,-0.016250503539094754,-0.0034782295909031946,0.001306994566523244
71,0.0072970240462186964,0.0005748333223047779,0.0001500554372274873
72,0.01434020653467245,-0.0006613420626077641,0.0007785274838804879
73,-0.01210744810558025,-0.0048196772671793954,-0.0032395804041542957
74,0.005061310846849376,0.0011581343140089648,-0.00272835134607628
75,0.00824254264443752,-0.0029551983293048074,-0.00021232721406461535
76,-0.009054214751274563,-0.004336181819092274,-0.00023050933932213964
77,-0.010871676957278968,-0.0033972344190766725,-0.001149294008949138
78,-0.006897906982006368,-0.0049205781246598355,-0.0032738473062228312
79,-0.035245175020442686,-0.006336029980003398,-0.0015149851033749225
80,0.006651485416160174,0.002270485849423736,0.00014561246630146856
81,-0.010544814826197643,-0.006406480515112058,0.0028541381604772643
82,-0.004689596426606019,0.0009813800926594405,-0.0001731932144610395
83,0.024212618350990662,0.00652736280783511,0.0017603264251975735
84,-0.001747858895915221,-0.0025923554555768212,-0.0017838132395672278
85,-0.0011835323693055214,-0.00566318399676645,-0.0003286397793230455
86,0.008609003544430067,-0.0005130341669147164,0.0020171744125181746
87,0.022773655957166676,0.010717769281294356,-0.00019061821056697692
88,0.015323799522534348,0.007931271801761812,0.0005109453533785363
89,0.0033649409381076205,0.0006259888403934481,0.0019569850542091732
90,0.028248660146503343,0.009701691633533665,0.0013630223688716016
91,-0.03305892822712805,-0.00887466947840042,0.00017059221697704994
92,-0.019955998723244196,-0.006433106705882417,-0.0013734449368808985
93,-0.006465581048617863,0.0022631429867942692,0.0010496547118907496
94,0.004301129556584753,-0.0007428433449056115,-0.0015908347646481317
95,-0.0036061158410112108,-0.003574497369226413,-0.0009117437774868202
96,0.005935956370413619,-0.0002995298801904876,-0.0008472796676906528
97,-0.0030223718595226022,0.00046280802960225467,0.0012643411373778266
98,0.0063895339228055344,0.005638427233436832,0.0007957895812342869
99,0.010385974684690678,0.0011125915949235683,-0.0006275915975213918
100,0.018516802512201842,0.005969327399498621,0.0017557287833316459
101,-0.016687788331687024,0.003993064355333406,-0.0005498592674230803
102,-0.003658413968301136,-0.0029754977468774936,0.00019543114159689922
103,0.0166902993652549,0.006812401393964438,-0.0008397477304781704
104,-0.006268998363384862,0.0030484705257323723,-0.0005377210716704351
105,-0.007711493225273497,-0.005882520876833396,0.0021780640824062758
106,0.005906973515660763,0.0032400757061205915,0.0013395518323556469
107,0.015196234204861178,0.0001405544082589954,0.00014933271842959512
108,0.0014728721675908152,-0.003790735738903333,-0.00032738763706579275
109,0.008896060459626952,0.0035289075166931483,0.0013757583307198104
