,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.9381214380264282,0.9554088115692139,0.9559269547462463,0.9009643793106079,0.7959439158439636,0.6559557318687439,0.5040950775146484,0.3677201569080353,0.2832146883010864,0.26917266845703125,0.31984153389930725,0.37183207273483276,0.3748249113559723,0.33026352524757385,0.26519647240638733,0.2037568986415863,0.15797299146652222,0.13083574175834656,0.12102637439966202,0.12524248659610748,0.1383133977651596,0.15272551774978638,0.16008707880973816,0.15566997230052948,0.14180229604244232,0.12516562640666962,0.11128708720207214,0.10214833915233612,0.0972052812576294,0.09518542885780334,0.09510889649391174,0.09647780656814575,0.09909770637750626,0.1028728261590004,0.10768565535545349,0.1133621409535408,0.11968445777893066,0.1264200508594513,0.13334906101226807,0.1402803361415863,0.14705833792686462,0.15356343984603882,0.15970918536186218,0.16543704271316528,0.1707112342119217,0.1755138784646988,0.17984160780906677,0.18370011448860168,0.1871022880077362,0.19006527960300446,0.19260814785957336,0.19475094974040985,0.19651326537132263,0.19791309535503387,0.1989671289920807,0.19969022274017334,0.2000945508480072,0.2001911997795105,0.1999879628419876,0.19949102401733398,0.1987048089504242,0.19763131439685822,0.196270152926445,0.1946193277835846,0.19267414510250092,0.19042721390724182,0.18786835670471191,0.18498468399047852,0.1817590743303299,0.17817099392414093,0.17419496178627014,0.16980089247226715,0.16495348513126373,0.15961119532585144,0.1537272036075592,0.14724832773208618,0.14011746644973755,0.13227355480194092,0.12365671247243881,0.11421115696430206,0.10389375686645508,0.09268216043710709,0.08058754354715347,0.06766492873430252,0.054025910794734955,0.03984667733311653,0.025368256494402885,0.010891174897551537,-0.0032434798777103424,-0.016682257875800133,-0.029093269258737564,-0.040202900767326355,-0.04982385039329529,-0.05786949768662453,-0.06435282528400421,-0.06937475502490997,-0.07310114055871964,-0.0757446214556694,-0.07754385471343994,-0.07874838262796402,-0.07960642874240875,-0.08035435527563095,-0.08120764791965485,-0.08235321193933487,-0.08394020795822144,-0.08607345074415207,-0.08880939334630966,-0.09215259552001953,-0.09605947136878967,-0.10044415295124054,-0.10518684983253479,-0.11014765501022339,-0.11517835408449173,-0.12013555318117142,-0.12489114701747894,-0.1293383538722992,-0.13339698314666748,-0.1370134949684143,-0.14015957713127136,-0.14282798767089844,-0.14502885937690735,-0.14678549766540527,-0.1481291651725769,-0.14909625053405762,-0.14972609281539917,-0.15005739033222198,-0.15012846887111664,-0.14997538924217224,-0.14963224530220032,-0.149130716919899,-0.148500457406044,-0.14776861667633057,-0.1469607651233673,-0.14610058069229126,-0.14520980417728424,-0.14430899918079376,-0.14341706037521362,-0.14255152642726898,-0.14172807335853577,-0.14096061885356903,-0.1402614265680313,-0.13964030146598816,-0.13910430669784546,-0.1386568397283554,-0.13829582929611206,-0.13801273703575134,-0.1377890259027481,-0.13759280741214752,-0.13737282156944275,-0.1370527297258377,-0.136520653963089,-0.13561958074569702,-0.13413533568382263,-0.13178686797618866,-0.12822256982326508,-0.1230270192027092,-0.11575023084878922,-0.10595153272151947,-0.09325387328863144,-0.07737153768539429,-0.05808721482753754,-0.035183459520339966,-0.008401386439800262,0.02247624844312668,0.057368166744709015,0.09553827345371246,0.13534624874591827,0.17435504496097565,0.20990094542503357,0.23988842964172363,0.2633284330368042,0.2803137004375458,0.2915777266025543,0.2980187237262726,0.3004351258277893,0.2994763255119324,0.2956935167312622,0.28959330916404724,0.2816596031188965,0.2723485231399536,0.26207393407821655,0.25119495391845703,0.24000850319862366,0.22874529659748077,0.21756698191165924,0.2065669596195221,0.1957751214504242,0.18516838550567627,0.17468510568141937,0.16424261033535004,0.15375293791294098,0.14313553273677826,0.13232596218585968,0.12127996981143951,0.10997280478477478,0.09839780628681183,0.08656268566846848,0.07448630779981613,0.06219443306326866,0.049717675894498825,0.03708929941058159,0.024343468248844147,0.011514376848936081,-0.0013640150427818298,-0.01425868272781372,-0.027137108147144318,-0.03996771201491356,-0.0527195930480957,-0.06536215543746948,-0.07786552608013153,-0.09020014107227325,-0.10233666002750397,-0.1142459362745285,-0.1258992850780487,-0.1372675746679306,-0.14832228422164917,-0.15903423726558685,-0.169374480843544,-0.17931360006332397,-0.1888219118118286,-0.19786879420280457,-0.20642349123954773,-0.21445393562316895,-0.2219269871711731,-0.2288089394569397,-0.23506462574005127,-0.2406579703092575,-0.2455529421567917,-0.24971221387386322,-0.25309979915618896,-0.255680650472641,-0.2574225962162018,-0.25829628109931946,-0.25827789306640625,-0.2573491334915161,-0.255499005317688,-0.2527247667312622,-0.24903258681297302,-0.24443885684013367,-0.23897160589694977,-0.2326701134443283,-0.2255864441394806,-0.217786505818367,-0.20934908092021942,-0.20036698877811432,-0.19094562530517578,-0.18120217323303223,-0.1712634116411209,-0.16126318275928497,-0.15133941173553467,-0.14163075387477875,-0.13227269053459167,-0.12339425832033157,-0.11511413007974625,-0.1075383797287941,-0.10075698792934418,-0.09484302997589111,-0.08985038101673126,-0.08581382781267166,-0.08274956047534943,-0.0806548073887825,-0.07950948178768158,-0.07927796244621277,-0.07991006970405579,-0.08134389668703079,-0.08350703865289688,-0.08631931245326996,-0.08969432860612869,-0.09354175627231598,-0.09776871651411057,-0.10228192806243896,-0.1069885864853859,-0.11179785430431366,-0.11662198603153229,-0.12137684226036072,-0.12598244845867157,-0.13036435842514038,-0.13445289433002472,-0.13818387687206268,-0.1414991319179535,-0.1443461775779724,-0.1466788649559021,-0.14845697581768036,-0.14964741468429565,-0.15022316575050354,-0.15016502141952515,-0.14946046471595764,-0.1481049656867981,-0.146102175116539,-0.14346382021903992,-0.14020997285842896,-0.13637004792690277,-0.13198187947273254,-0.1270921230316162,-0.12175603955984116,-0.11603692173957825,-0.11000509560108185,-0.10373721271753311,-0.09731496870517731,-0.09082324057817459,-0.0843486562371254,-0.07797751575708389,-0.07179383188486099,-0.06587767601013184,-0.06030259653925896,-0.055135004222393036,-0.0504315048456192,-0.046238888055086136,-0.04259321838617325,-0.03951861709356308,-0.03702820837497711,-0.03512374311685562,-0.03379670903086662,-0.033028535544872284,-0.032791830599308014,-0.03305167704820633,-0.033766310662031174,-0.03488881140947342,-0.03636792302131653,-0.038149453699588776,-0.04017724096775055,-0.04239412397146225,-0.04474310576915741,-0.047167710959911346,-0.04961325228214264,-0.05202709138393402,-0.05435923486948013,-0.05656316131353378,-0.05859551578760147,-0.060417018830776215,-0.061992526054382324,-0.06329116225242615,-0.06428717821836472,-0.06495939940214157,-0.06529175490140915,-0.0652736946940422,-0.0649004653096199,-0.06417292356491089,-0.06309829652309418,-0.06169002875685692,-0.05996838957071304,-0.057959772646427155,-0.05569755285978317,-0.05322146415710449,-0.05057753995060921,-0.047817252576351166,-0.04499742016196251,-0.04217915236949921,-0.03942667692899704,-0.036806195974349976,-0.034385308623313904,-0.03223095089197159,-0.030408471822738647,-0.028980661183595657,-0.028006915003061295,-0.02754242718219757,-0.027638010680675507,-0.028341136872768402,-0.02969507873058319,-0.03174182027578354,-0.03452245518565178,-0.03808022290468216,-0.04246247559785843,-0.04772369563579559,-0.05392858386039734,-0.061154790222644806,-0.06949615478515625,-0.07906471192836761,-0.08999230712652206,-0.10243099182844162,-0.11655130982398987,-0.1325380504131317,-0.15058307349681854,-0.17087215185165405,-0.19356472790241241,-0.218766450881958,-0.24648898839950562,-0.2765991687774658,-0.30876004695892334,-0.3423706591129303,-0.3765241801738739,-0.41000714898109436,-0.44136422872543335,-0.46903303265571594,-0.4915387034416199,-0.5076898336410522,-0.5167250037193298,-0.5183695554733276,-0.5128010511398315,-0.5005577206611633,-0.4824277460575104,-0.4593484401702881,-0.432318776845932,-0.40233272314071655,-0.3703290522098541,-0.33716195821762085,-0.30359596014022827,-0.2703295350074768,-0.2380354404449463,-0.20741833746433258,-0.17927569150924683,-0.1545531302690506,-0.13438281416893005,-0.12009267508983612,-0.1131879985332489,-0.1152934655547142,-0.12805359065532684,-0.15292784571647644,-0.19074121117591858,-0.24079236388206482,-0.29959836602211,-0.3604609966278076,-0.41596341133117676,-0.462432861328125,-0.5006794333457947,-0.5325110554695129,-0.5588335990905762,-0.5801829099655151,-0.5972405672073364,-0.6107944846153259,-0.6215752959251404,-0.6301791071891785,-0.6370587348937988,-0.642548680305481,-0.6468955278396606,-0.6502819657325745,-0.6528496742248535,-0.6547092199325562,-0.655951976776123,-0.6566545963287354,-0.6568818092346191,-0.6566904783248901,-0.6561281681060791,-0.655238151550293,-0.6540569067001343,-0.6526153087615967,-0.6509414315223694,-0.6490579843521118,-0.6469843983650208,-0.6447378396987915,-0.6423323154449463,-0.6397788524627686,-0.6370878219604492,-0.634266197681427,-0.6313207149505615,-0.6282561421394348,-0.6250759363174438,-0.6217823624610901,-0.6183778047561646,-0.6148625612258911,-0.6112370491027832,-0.6075004935264587,-0.6036518812179565,-0.5996895432472229,-0.5956113338470459,-0.5914150476455688,-0.5870980024337769,-0.582656979560852,-0.5780888199806213,-0.5733900666236877,-0.568557620048523,-0.5635872483253479,-0.5584762692451477,-0.5532211661338806,-0.5478193759918213,-0.5422682762145996,-0.5365650057792664,-0.5307090282440186,-0.5246995687484741,-0.5185367465019226,-0.5122215747833252,-0.5057567954063416,-0.4991456866264343,-0.4923934042453766,-0.4855065941810608,-0.47849321365356445,-0.4713625907897949,-0.4641261100769043,-0.4567960500717163,-0.4493860602378845,-0.44191163778305054,-0.43438878655433655,-0.4268345832824707,-0.4192664325237274,-0.41170191764831543,-0.4041591286659241,-0.39665570855140686,-0.38920852541923523,-0.3818335235118866,-0.37454575300216675,-0.3673591613769531,-0.3602863550186157,-0.3533380627632141,-0.34652337431907654,-0.3398503065109253,-0.3333248496055603,-0.3269512355327606,-0.3207327723503113,-0.3146708607673645,-0.3087659180164337
1,-0.6727180480957031,-0.7777115702629089,-0.7621619701385498,-0.7285260558128357,-0.6416882872581482,-0.38659271597862244,0.001056046225130558,0.20491647720336914,0.20325417816638947,0.04546305537223816,-0.15246988832950592,-0.27834874391555786,-0.31878799200057983,-0.30904534459114075,-0.28080078959465027,-0.252079576253891,-0.23041187226772308,-0.21763770282268524,-0.21318493783473969,-0.2153322398662567,-0.22105881571769714,-0.22541652619838715,-0.2220510095357895,-0.2062808871269226,-0.17864039540290833,-0.1444748044013977,-0.11012237519025803,-0.079981230199337,-0.05595514550805092,-0.03821287676692009,-0.02615455910563469,-0.019036753103137016,-0.016195902600884438,-0.017043087631464005,-0.021006403490900993,-0.0275007002055645,-0.035936396569013596,-0.04574880003929138,-0.05642806366086006,-0.06753992289304733,-0.07873330265283585,-0.08973760902881622,-0.10035436600446701,-0.11044556647539139,-0.11992187798023224,-0.12873153388500214,-0.136850968003273,-0.14427754282951355,-0.15102247893810272,-0.15710672736167908,-0.16255635023117065,-0.16740065813064575,-0.17166942358016968,-0.17539185285568237,-0.1785958707332611,-0.18130703270435333,-0.1835489273071289,-0.1853426992893219,-0.1867070198059082,-0.18765835464000702,-0.1882111132144928,-0.18837743997573853,-0.18816785514354706,-0.1875906139612198,-0.18665234744548798,-0.1853572279214859,-0.18370755016803741,-0.18170328438282013,-0.17934149503707886,-0.17661629617214203,-0.1735183447599411,-0.1700345277786255,-0.1661471277475357,-0.16183364391326904,-0.1570662558078766,-0.15181240439414978,-0.14603403210639954,-0.13969013094902039,-0.1327386051416397,-0.1251412034034729,-0.11687035113573074,-0.10791964828968048,-0.0983172282576561,-0.0881400927901268,-0.07752949744462967,-0.06670064479112625,-0.05594196543097496,-0.04560242220759392,-0.036062199622392654,-0.02769460901618004,-0.020822798833251,-0.01568436436355114,-0.012407077476382256,-0.011003303341567516,-0.011377740651369095,-0.013346349820494652,-0.01666051521897316,-0.021031711250543594,-0.02615276351571083,-0.03171725571155548,-0.03743281215429306,-0.04303251579403877,-0.04828278347849846,-0.05298886448144913,-0.05700009688735008,-0.060212161391973495,-0.06256748735904694,-0.06405380368232727,-0.06470043957233429,-0.06457094848155975,-0.06375603377819061,-0.06236397847533226,-0.06051212549209595,-0.058318402618169785,-0.055895350873470306,-0.053345657885074615,-0.05075955018401146,-0.04821329191327095,-0.045769818127155304,-0.04347999393939972,-0.04138368368148804,-0.03951166942715645,-0.037886738777160645,-0.03652576729655266,-0.035439711064100266,-0.034635234624147415,-0.034114986658096313,-0.03387800604104996,-0.033920276910066605,-0.03423480689525604,-0.034812137484550476,-0.035640642046928406,-0.036707017570734024,-0.03799659013748169,-0.03949357941746712,-0.04118169844150543,-0.043044064193964005,-0.045064158737659454,-0.04722549021244049,-0.04951213672757149,-0.051908817142248154,-0.05440101772546768,-0.05697539821267128,-0.05961984023451805,-0.06232411041855812,-0.0650801807641983,-0.06788299977779388,-0.07073181122541428,-0.07363167405128479,-0.07659510523080826,-0.07964499294757843,-0.08281795680522919,-0.0861676037311554,-0.08976858854293823,-0.09371978789567947,-0.09814821183681488,-0.10320962965488434,-0.1090928316116333,-0.11602437496185303,-0.12428291141986847,-0.13421957194805145,-0.14627738296985626,-0.1609865128993988,-0.17890454828739166,-0.20048364996910095,-0.22586721181869507,-0.25467994809150696,-0.2859170138835907,-0.3180387318134308,-0.34925708174705505,-0.37785667181015015,-0.4024007320404053,-0.4218222498893738,-0.43548426032066345,-0.44323667883872986,-0.44541308283805847,-0.4427300989627838,-0.4361136555671692,-0.426524817943573,-0.4148361384868622,-0.40177395939826965,-0.3879105746746063,-0.37368229031562805,-0.3594130575656891,-0.3453338146209717,-0.3315983712673187,-0.3182958662509918,-0.3054630160331726,-0.2930975556373596,-0.28117263317108154,-0.2696484327316284,-0.25848254561424255,-0.24763643741607666,-0.23707842826843262,-0.2267845869064331,-0.21673788130283356,-0.2069268673658371,-0.19734394550323486,-0.1879837065935135,-0.17884249985218048,-0.16991689801216125,-0.16120421886444092,-0.15270154178142548,-0.14440645277500153,-0.13631655275821686,-0.12842971086502075,-0.12074430286884308,-0.11325904726982117,-0.10597322881221771,-0.09888635575771332,-0.0919983834028244,-0.08530964702367783,-0.07882066816091537,-0.07253194600343704,-0.06644415855407715,-0.060557834804058075,-0.05487342178821564,-0.04939115792512894,-0.04411126300692558,-0.03903379663825035,-0.03415908291935921,-0.02948766201734543,-0.025020791217684746,-0.020760904997587204,-0.016712136566638947,-0.012880885042250156,-0.009276689030230045,-0.005912965163588524,-0.002807880751788616,1.5006177818577271e-05,0.002526257885619998,0.004690141882747412,0.006465400103479624,0.0078054689802229404,0.008660595864057541,0.00897989608347416,0.008714111521840096,0.007819205522537231,0.0062597510404884815,0.0040129367262125015,0.0010713923256844282,-0.0025539405178278685,-0.006832039915025234,-0.011711126193404198,-0.017119135707616806,-0.022965358570218086,-0.029143106192350388,-0.03553345054388046,-0.042009755969047546,-0.04844263568520546,-0.05470466986298561,-0.06067553907632828,-0.06624624133110046,-0.0713224932551384,-0.07582756131887436,-0.07970336079597473,-0.08291137963533401,-0.08543187379837036,-0.08726251125335693,-0.08841691166162491,-0.08892162889242172,-0.08881449699401855,-0.088141530752182,-0.08695492893457413,-0.08531077206134796,-0.08326749503612518,-0.08088418841362,-0.07821956276893616,-0.07533091306686401,-0.07227367907762527,-0.06910067796707153,-0.06586217135190964,-0.0626053735613823,-0.059374600648880005,-0.05621130391955376,-0.05315428227186203,-0.05023966357111931,-0.04750136658549309,-0.04497113451361656,-0.04267901927232742,-0.040653228759765625,-0.03892049565911293,-0.03750602528452873,-0.03643324598670006,-0.03572365641593933,-0.03539622202515602,-0.03546721115708351,-0.035949066281318665,-0.03684975206851959,-0.038171932101249695,-0.03991227224469185,-0.04206036776304245,-0.04459816589951515,-0.04749981686472893,-0.050731342285871506,-0.05425059422850609,-0.058008551597595215,-0.0619494803249836,-0.06601274013519287,-0.07013420015573502,-0.07424812018871307,-0.07828933000564575,-0.08219493180513382,-0.08590641617774963,-0.08937149494886398,-0.09254518151283264,-0.09539125859737396,-0.09788253903388977,-0.1000012531876564,-0.10173884779214859,-0.10309541970491409,-0.10407893359661102,-0.10470418632030487,-0.10499183088541031,-0.10496710985898972,-0.10465899109840393,-0.1040988638997078,-0.10332010686397552,-0.10235711187124252,-0.10124460607767105,-0.10001745820045471,-0.09871012717485428,-0.0973564013838768,-0.09598919004201889,-0.0946403369307518,-0.09334051609039307,-0.09211917221546173,-0.09100417792797089,-0.09002195298671722,-0.08919742703437805,-0.08855362981557846,-0.08811193704605103,-0.08789153397083282,-0.08790961652994156,-0.0881810188293457,-0.08871781080961227,-0.08952946215867996,-0.09062181413173676,-0.09199779480695724,-0.09365613013505936,-0.09559156000614166,-0.09779468923807144,-0.1002514436841011,-0.10294336080551147,-0.1058475598692894,-0.10893706977367401,-0.11218135058879852,-0.11554669588804245,-0.1189974918961525,-0.1224968284368515,-0.12600797414779663,-0.12949517369270325,-0.13292500376701355,-0.1362675428390503,-0.13949677348136902,-0.14259123802185059,-0.14553479850292206,-0.14831550419330597,-0.15092572569847107,-0.15336084365844727,-0.15561823546886444,-0.15769530832767487,-0.15958796441555023,-0.16128867864608765,-0.16278468072414398,-0.16405607759952545,-0.16507397592067719,-0.1657998114824295,-0.1661836951971054,-0.16616469621658325,-0.1656697690486908,-0.1646142154932022,-0.16290180385112762,-0.16042503714561462,-0.15706707537174225,-0.15270572900772095,-0.1472233533859253,-0.14052435755729675,-0.1325634866952896,-0.12338290363550186,-0.11314984411001205,-0.10217771679162979,-0.09091517329216003,-0.07989344745874405,-0.06964097172021866,-0.06059785559773445,-0.05306118726730347,-0.047177065163850784,-0.042970553040504456,-0.04038799926638603,-0.039327289909124374,-0.039649102836847305,-0.041175227612257004,-0.04368485510349274,-0.04691711440682411,-0.05057808384299278,-0.05435271933674812,-0.05791448429226875,-0.06093141809105873,-0.06306926161050797,-0.06399288028478622,-0.06336674839258194,-0.06085336208343506,-0.05611070245504379,-0.04878136143088341,-0.038481127470731735,-0.02479269541800022,-0.007309483364224434,0.014196706004440784,0.039352208375930786,0.06644890457391739,0.0918893814086914,0.11120931804180145,0.12203602492809296,0.1256657987833023,0.12523169815540314,0.12344534695148468,0.12188700586557388,0.12120693922042847,0.12149793654680252,0.12258809059858322,0.12421666830778122,0.12612754106521606,0.1281074732542038,0.12999802827835083,0.13169175386428833,0.13312412798404694,0.1342627853155136,0.13509809970855713,0.13563582301139832,0.13589070737361908,0.13588303327560425,0.1356348991394043,0.1351691037416458,0.13450750708580017,0.13367070257663727,0.13267776370048523,0.1315455436706543,0.13028959929943085,0.12892355024814606,0.12745992839336395,0.12590953707695007,0.12428224831819534,0.12258701026439667,0.12083178758621216,0.11902429908514023,0.11717093735933304,0.11527857929468155,0.11335334181785583,0.11140100657939911,0.10942770540714264,0.10743886232376099,0.10544057935476303,0.10343855619430542,0.10143879055976868,0.09944755584001541,0.09747125208377838,0.09551619738340378,0.0935894250869751,0.09169785678386688,0.08984890580177307,0.08804993331432343,0.08630857616662979,0.0846327617764473,0.08303052932024002,0.08150944113731384,0.0800774022936821,0.07874210178852081,0.0775105431675911,0.07638975977897644,0.07538573443889618,0.07450389117002487,0.0737483873963356,0.07312270998954773,0.07262858003377914,0.07226650416851044,0.07203538715839386,0.07193249464035034,0.071953184902668,0.07209117710590363,0.07233841717243195,0.07268543541431427,0.07312112301588058,0.0736331194639206,0.07420771569013596,0.07483111321926117,0.0754883885383606,0.07616496086120605,0.07684604823589325,0.07751750200986862,0.07816614210605621,0.07877945899963379,0.07934607565402985,0.07985620200634003,0.08030109107494354,0.08067373186349869,0.08096843957901001,0.08118056505918503,0.08130737394094467,0.08134667575359344
