,0,1,2,3,4,5,6,7,8,9,10,11
0,3.978090166252688,4.134956010595732,4.222312592232781,4.278890474677107,4.3351645303521815,4.388259866314357,4.437163553277311,4.483496587044377,4.52408346116904,4.557669043970774,4.607479691805108,4.636809905189355
1,3.2919678668313415,3.4214745112296345,3.51628280472538,3.5752193504516976,3.6292736238915806,3.681303125136717,3.7301959230825252,3.777014510345557,3.819478299985671,3.8583911074296715,3.9081144245792627,3.9291460398910205
2,-0.5988629539691219,-0.5617306590530048,-0.5277353622356786,-0.5036146094555866,-0.4845793592788594,-0.46720722181447294,-0.45126464802974375,-0.43653582942452607,-0.42187094033960354,-0.4068734330094737,-0.3949512969800446,-0.3900879632049884
