,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0,-0.4102521240711212,-0.39004382491111755,-0.3888205885887146,-0.3982340097427368,-0.41022342443466187,-0.4205547571182251,-0.42774689197540283,-0.43171730637550354,-0.4329341948032379,-0.43199533224105835,-0.4294493794441223,-0.42574194073677063,-0.4212110638618469,-0.4161038100719452,-0.4105965197086334,-0.4048120081424713,-0.39883512258529663,-0.39272379875183105,-0.3865164816379547,-0.38023874163627625,-0.37390702962875366,-0.3675311803817749,-0.36111733317375183,-0.3546680212020874,-0.34818410873413086,-0.3416651487350464,-0.335109680891037,-0.3285156786441803,-0.32188040018081665,-0.3152012228965759,-0.3084750771522522,-0.3016988933086395,-0.2948692739009857,-0.2879831790924072,-0.281036913394928,-0.27402758598327637,-0.26695147156715393,-0.25980544090270996,-0.2525861859321594,-0.24529004096984863,-0.23791413009166718,-0.23045486211776733,-0.22290882468223572,-0.21527297794818878,-0.20754395425319672,-0.19971850514411926,-0.19179347157478333,-0.18376559019088745,-0.17563176155090332,-0.16738900542259216,-0.1590338796377182,-0.15056359767913818,-0.14197508990764618,-0.13326536118984222,-0.12443137168884277,-0.11547040194272995,-0.10637956857681274,-0.09715582430362701,-0.08779668807983398,-0.07829935103654861,-0.06866122037172318,-0.05887967348098755,-0.04895219951868057,-0.038876332342624664,-0.028649762272834778,-0.01827007345855236,-0.007735040038824081,0.0029573794454336166,0.013809263706207275,0.02482280135154724,0.03599967435002327,0.0473417229950428,0.058850713074207306,0.0705282986164093,0.08237558603286743,0.09439443796873093,0.10658570379018784,0.11895056068897247,0.1314905732870102,0.14420568943023682,0.15709754824638367,0.17016617953777313,0.18341204524040222,0.19683606922626495,0.2104378491640091,0.22421739995479584,0.2381749451160431,0.25231027603149414,0.2666223347187042,0.28111112117767334,0.29577547311782837,0.3106149435043335,0.3256278932094574,0.3408132791519165,0.35616999864578247,0.37169602513313293,0.38738948106765747,0.40324872732162476,0.41927167773246765,0.43545594811439514,0.4517991840839386,0.4682987928390503,0.48495179414749146,0.5017555356025696,0.5187064409255981,0.5358016490936279,0.5530378222465515,0.5704110860824585,0.5879179835319519,0.6055542826652527,0.6233158707618713,0.6411987543106079,0.6591986417770386,0.6773109436035156,0.6955306529998779,0.7138534188270569,0.7322736382484436,0.7507868409156799,0.7693867683410645,0.788068413734436,0.8068262338638306,0.8256533145904541,0.8445441126823425,0.863492488861084
1,0.12064343690872192,0.03858887404203415,-0.014210252091288567,-0.048573222011327744,-0.07151077687740326,-0.08738455921411514,-0.09876101464033127,-0.1071702390909195,-0.11357276141643524,-0.11860494315624237,-0.12270524352788925,-0.12618210911750793,-0.12925496697425842,-0.132080540060997,-0.13477066159248352,-0.13740547001361847,-0.14004184305667877,-0.14272043108940125,-0.14546965062618256,-0.1483100801706314,-0.1512560099363327,-0.15431779623031616,-0.15750238299369812,-0.16081517934799194,-0.16425995528697968,-0.16783933341503143,-0.1715553104877472,-0.17540940642356873,-0.17940308153629303,-0.18353697657585144,-0.18781185150146484,-0.19222845137119293,-0.19678711891174316,-0.20148828625679016,-0.20633238554000854,-0.21131934225559235,-0.21644946932792664,-0.22172263264656067,-0.22713877260684967,-0.23269782960414886,-0.23839914798736572,-0.24424219131469727,-0.250227153301239,-0.25635239481925964,-0.26261740922927856,-0.2690211236476898,-0.275562047958374,-0.28223901987075806,-0.2890503406524658,-0.29599401354789734,-0.3030681014060974,-0.3102703392505646,-0.31759804487228394,-0.3250485062599182,-0.33261868357658386,-0.3403054475784302,-0.34810516238212585,-0.35601404309272766,-0.3640279769897461,-0.3721425533294678,-0.38035306334495544,-0.3886544108390808,-0.39704155921936035,-0.40550917387008667,-0.4140510559082031,-0.42266106605529785,-0.43133315443992615,-0.440060019493103,-0.4488351047039032,-0.4576510787010193,-0.46650052070617676,-0.47537535429000854,-0.4842674136161804,-0.4931691884994507,-0.5020712614059448,-0.5109654664993286,-0.5198425650596619,-0.5286931991577148,-0.5375092029571533,-0.546279788017273,-0.5549965500831604,-0.5636492371559143,-0.5722280144691467,-0.5807240009307861,-0.5891264081001282,-0.5974256992340088,-0.6056125164031982,-0.6136769652366638,-0.6216088533401489,-0.6293996572494507,-0.6370389461517334,-0.6445180773735046,-0.6518276333808899,-0.6589587926864624,-0.6659034490585327,-0.6726527810096741,-0.6791979670524597,-0.6855325102806091,-0.6916481852531433,-0.6975384950637817,-0.7031960487365723,-0.7086153626441956,-0.7137897610664368,-0.7187144160270691,-0.723383903503418,-0.7277937531471252,-0.7319403886795044,-0.735820472240448,-0.7394303679466248,-0.7427679300308228,-0.7458308339118958,-0.7486178278923035,-0.751128613948822,-0.7533622980117798,-0.7553189992904663,-0.7570000290870667,-0.7584061026573181,-0.7595396637916565,-0.7604019641876221,-0.7609970569610596,-0.7613275051116943,-0.7613967657089233,-0.7612102627754211,-0.7607719302177429
2,0.16218069195747375,0.1226748377084732,0.07792750000953674,0.04518873989582062,0.024156324565410614,0.011552101001143456,0.00456300750374794,0.0012651355937123299,0.000414542097132653,0.00120887893717736,0.0031221802346408367,0.005803638603538275,0.009015151299536228,0.01259354967623949,0.016426078975200653,0.020434226840734482,0.024563174694776535,0.028774693608283997,0.03304176405072212,0.03734559565782547,0.041672687977552414,0.04601365700364113,0.050361983478069305,0.05471280962228775,0.059062860906124115,0.06340975314378738,0.0677516981959343,0.07208745181560516,0.07641605287790298,0.08073680847883224,0.08504905551671982,0.0893523171544075,0.09364612400531769,0.09793015569448471,0.10220393538475037,0.10646721720695496,0.1107194572687149,0.11496037989854813,0.11918967217206955,0.12340686470270157,0.12761147320270538,0.13180311024188995,0.13598139584064484,0.1401456743478775,0.14429573714733124,0.14843080937862396,0.1525503247976303,0.1566539853811264,0.16074097156524658,0.16481071710586548,0.16886259615421295,0.1728959083557129,0.1769099086523056,0.18090391159057617,0.1848772168159485,0.18882900476455688,0.19275839626789093,0.196664497256279,0.20054666697978973,0.20440377295017242,0.20823509991168976,0.21203941106796265,0.21581591665744781,0.21956361830234528,0.22328142821788788,0.2269682139158249,0.23062288761138916,0.23424434661865234,0.23783156275749207,0.24138304591178894,0.24489782750606537,0.2483745515346527,0.2518119513988495,0.2552087903022766,0.2585636377334595,0.2618751525878906,0.2651420533657074,0.26836279034614563,0.27153608202934265,0.2746603190898895,0.27773404121398926,0.2807557284832001,0.2837238907814026,0.2866367697715759,0.28949296474456787,0.2922905683517456,0.2950282096862793,0.29770392179489136,0.3003161549568176,0.30286306142807007,0.30534276366233826,0.30775386095046997,0.31009379029273987,0.3123612403869629,0.3145540654659271,0.31667032837867737,0.3187079131603241,0.3206648528575897,0.3225390911102295,0.32432857155799866,0.3260311186313629,0.3276442587375641,0.3291661739349365,0.3305943012237549,0.3319263458251953,0.3331599533557892,0.3342927396297455,0.3353220224380493,0.33624526858329773,0.3370600640773773,0.33776357769966125,0.3383530080318451,0.33882564306259155,0.3391784131526947,0.33940836787223816,0.3395126163959503,0.33948758244514465,0.3393303155899048,0.3390372693538666,0.3386048674583435,0.3380294740200043,0.3373071849346161,0.3364337086677551,0.33540546894073486
3,-0.49752604961395264,-0.4508858919143677,-0.41170769929885864,-0.3820842206478119,-0.3592732548713684,-0.3416447043418884,-0.3280583322048187,-0.3174617290496826,-0.30893540382385254,-0.30177170038223267,-0.29547882080078125,-0.2897340953350067,-0.284333735704422,-0.2791489064693451,-0.27409887313842773,-0.26913121342658997,-0.26421284675598145,-0.25932109355926514,-0.2544412314891815,-0.249563068151474,-0.24467962980270386,-0.23978599905967712,-0.2348785251379013,-0.22995440661907196,-0.22501130402088165,-0.22004716098308563,-0.21506015956401825,-0.21004851162433624,-0.2050102949142456,-0.19994395971298218,-0.1948474943637848,-0.18971945345401764,-0.18455760180950165,-0.1793602854013443,-0.17412561178207397,-0.16885147988796234,-0.16353602707386017,-0.1581772267818451,-0.1527727246284485,-0.1473206728696823,-0.14181853830814362,-0.1362643837928772,-0.13065581023693085,-0.1249903216958046,-0.1192656010389328,-0.1134791299700737,-0.10762833058834076,-0.10171046108007431,-0.09572296589612961,-0.08966288715600967,-0.08352743834257126,-0.07731369137763977,-0.07101847231388092,-0.06463862955570221,-0.05817096680402756,-0.05161215737462044,-0.04495850205421448,-0.03820668160915375,-0.03135278448462486,-0.024393122643232346,-0.01732371747493744,-0.010140401311218739,-0.0028390157967805862,0.004584800451993942,0.012135503813624382,0.01981777511537075,0.02763647772371769,0.03559642657637596,0.04370281845331192,0.05196094885468483,0.06037619709968567,0.06895417720079422,0.07770071923732758,0.08662179857492447,0.09572345018386841,0.1050121933221817,0.1144944280385971,0.12417694926261902,0.1340668946504593,0.14417101442813873,0.15449702739715576,0.16505244374275208,0.17584487795829773,0.18688280880451202,0.19817422330379486,0.2097277194261551,0.22155222296714783,0.2336568683385849,0.24605077505111694,0.2587437927722931,0.2717457115650177,0.28506699204444885,0.29871809482574463,0.31270986795425415,0.32705381512641907,0.3417613208293915,0.3568444848060608,0.3723154366016388,0.3881875276565552,0.40447351336479187,0.4211874306201935,0.4383431375026703,0.455955445766449,0.4740394949913025,0.4926106035709381,0.5116854906082153,0.5312808156013489,0.5514137148857117,0.5721026659011841,0.5933661460876465,0.6152232885360718,0.6376945376396179,0.6608003973960876,0.6845629215240479,0.709003746509552,0.7341466546058655,0.7600153684616089,0.7866348624229431,0.8140308856964111,0.8422301411628723,0.8712604641914368,0.901150107383728,0.9319283366203308,0.9636266827583313
4,0.46487322449684143,0.46461376547813416,0.4668245017528534,0.4724157452583313,0.4783359467983246,0.4827374517917633,0.4850461483001709,0.4853430688381195,0.4839456379413605,0.4812069833278656,0.4774370789527893,0.4728843867778778,0.4677373766899109,0.46213579177856445,0.4561813771724701,0.44994717836380005,0.44348499178886414,0.4368321895599365,0.4300147294998169,0.4230511784553528,0.4159547686576843,0.4087347090244293,0.40139803290367126,0.3939495384693146,0.38639262318611145,0.3787301182746887,0.3709643483161926,0.36309659481048584,0.35512831807136536,0.3470606803894043,0.33889463543891907,0.33063092827796936,0.3222706913948059,0.3138144612312317,0.30526289343833923,0.2966170907020569,0.2878774404525757,0.2790449559688568,0.2701203525066376,0.2611042261123657,0.2519979178905487,0.24280188977718353,0.23351694643497467,0.2241443246603012,0.2146850824356079,0.20514008402824402,0.19551052153110504,0.1857975721359253,0.17600257694721222,0.16612687706947327,0.15617188811302185,0.14613917469978333,0.13603022694587708,0.12584683299064636,0.11559067666530609,0.10526394098997116,0.09486842155456543,0.08440610766410828,0.07387947291135788,0.06329075247049332,0.05264242738485336,0.04193710535764694,0.031177397817373276,0.020366165786981583,0.00950639508664608,-0.0013989545404911041,-0.012346716597676277,-0.023333527147769928,-0.03435591980814934,-0.045410677790641785,-0.05649404227733612,-0.06760221719741821,-0.07873144000768661,-0.08987805247306824,-0.10103772580623627,-0.11220668256282806,-0.12338076531887054,-0.13455556333065033,-0.14572754502296448,-0.15689171850681305,-0.1680445373058319,-0.179181307554245,-0.19029772281646729,-0.20139020681381226,-0.21245397627353668,-0.22348497807979584,-0.23447954654693604,-0.245433509349823,-0.2563427984714508,-0.2672041356563568,-0.2780134081840515,-0.2887674868106842,-0.29946306347846985,-0.31009677052497864,-0.3206664025783539,-0.3311687409877777,-0.34160110354423523,-0.35196182131767273,-0.3622489869594574,-0.3724607825279236,-0.3825959861278534,-0.39265379309654236,-0.4026332199573517,-0.41253426671028137,-0.4223564565181732,-0.4321005642414093,-0.4417676031589508,-0.4513586163520813,-0.4608750641345978,-0.4703192114830017,-0.4796929955482483,-0.48899969458580017,-0.49824267625808716,-0.5074257850646973,-0.5165528059005737,-0.5256289839744568,-0.5346591472625732,-0.5436491966247559,-0.5526048541069031,-0.5615332126617432,-0.5704412460327148,-0.5793360471725464,-0.5882263779640198,-0.5971208810806274
5,0.1595759242773056,0.08762869983911514,0.03493969142436981,0.004023791756480932,-0.012522127479314804,-0.020836401730775833,-0.024540718644857407,-0.02557147480547428,-0.024956151843070984,-0.023264113813638687,-0.020833417773246765,-0.017879152670502663,-0.01454606931656599,-0.010935216210782528,-0.0071189324371516705,-0.0031498458702117205,0.0009334756177850068,0.005102493334561586,0.009335984475910664,0.013618090189993382,0.01793680712580681,0.022283120080828667,0.026650145649909973,0.031032582744956017,0.0354263111948967,0.0398280955851078,0.04423529654741287,0.048645809292793274,0.053057897835969925,0.057470086961984634,0.06188113987445831,0.06628994643688202,0.07069556415081024,0.07509720325469971,0.07949413359165192,0.08388575911521912,0.08827141672372818,0.09265077859163284,0.09702341258525848,0.10138902813196182,0.105747289955616,0.11009816080331802,0.11444142460823059,0.11877700686454773,0.12310507893562317,0.12742558121681213,0.13173867762088776,0.13604462146759033,0.14034363627433777,0.14463596045970917,0.1489221304655075,0.1532023847103119,0.15747730433940887,0.16174736618995667,0.16601325571537018,0.17027537524700165,0.17453455924987793,0.17879141867160797,0.1830468326807022,0.18730148673057556,0.19155636429786682,0.19581204652786255,0.20006977021694183,0.20433031022548676,0.2085946947336197,0.2128640115261078,0.2171391397714615,0.2214212864637375,0.2257116436958313,0.2300111949443817,0.23432116210460663,0.23864291608333588,0.242977574467659,0.24732637405395508,0.25169068574905396,0.2560718059539795,0.26047125458717346,0.2648903429508209,0.2693305015563965,0.27379339933395386,0.2782802879810333,0.28279295563697815,0.2873329222202301,0.29190194606781006,0.2965017855167389,0.301133930683136,0.30580073595046997,0.3105035424232483,0.31524476408958435,0.32002612948417664,0.324849933385849,0.32971855998039246,0.33463388681411743,0.3395986258983612,0.34461525082588196,0.34968623518943787,0.3548145890235901,0.36000269651412964,0.36525407433509827,0.3705715239048004,0.3759586811065674,0.3814184069633484,0.3869551718235016,0.3925723433494568,0.3982737362384796,0.40406399965286255,0.4099476635456085,0.4159287214279175,0.42201289534568787,0.42820504307746887,0.43451085686683655,0.44093582034111023,0.44748613238334656,0.4541681706905365,0.46098870038986206,0.4679547846317291,0.47507375478744507,0.4823536276817322,0.4898030161857605,0.49742981791496277,0.505243718624115,0.5132542252540588,0.5214706063270569,0.5299046635627747
6,-0.17124108970165253,-0.1351153552532196,-0.08765102922916412,-0.03609604388475418,0.012234214693307877,0.05271747708320618,0.08355127274990082,0.10498061776161194,0.11834193766117096,0.12532265484333038,0.12753304839134216,0.12632307410240173,0.1227453351020813,0.11758396029472351,0.11140590906143188,0.10461335629224777,0.09748701751232147,0.09022049605846405,0.08294640481472015,0.07575378566980362,0.0687030553817749,0.06183330714702606,0.05516941100358963,0.04872724041342735,0.04251590371131897,0.03653992712497711,0.03080068528652191,0.025297507643699646,0.020028933882713318,0.014991501346230507,0.010182112455368042,0.005596501752734184,0.001230679452419281,-0.002920109312981367,-0.006859861314296722,-0.01059399452060461,-0.0141266705468297,-0.017462749034166336,-0.020607467740774155,-0.023565132170915604,-0.026340853422880173,-0.028939558193087578,-0.03136591613292694,-0.0336247943341732,-0.035721149295568466,-0.03765992820262909,-0.03944605216383934,-0.04108420014381409,-0.04257943853735924,-0.04393669217824936,-0.045160844922065735,-0.04625672101974487,-0.0472293347120285,-0.048083361238241196,-0.04882403463125229,-0.04945611581206322,-0.04998433589935303,-0.05041370168328285,-0.05074919015169144,-0.05099555104970932,-0.05115767568349838,-0.05124037712812424,-0.05124863237142563,-0.051187098026275635,-0.05106084793806076,-0.050874363631010056,-0.05063239485025406,-0.05033985525369644,-0.05000140517950058,-0.04962153732776642,-0.04920506104826927,-0.048756543546915054,-0.048280492424964905,-0.0477813221514225,-0.04726336523890495,-0.04673120006918907,-0.0461890809237957,-0.04564117267727852,-0.0450914241373539,-0.04454438388347626,-0.044003576040267944,-0.04347307235002518,-0.04295653477311134,-0.042457591742277145,-0.041980065405368805,-0.041527047753334045,-0.04110191389918327,-0.040707897394895554,-0.04034785181283951,-0.04002465307712555,-0.039741259068250656,-0.03949994593858719,-0.039303094148635864,-0.03915291279554367,-0.03905126452445984,-0.039000049233436584,-0.03900105506181717,-0.03905545175075531,-0.03916415944695473,-0.039328645914793015,-0.03954952955245972,-0.039827145636081696,-0.04016195982694626,-0.040553826838731766,-0.04100270941853523,-0.0415082611143589,-0.042069535702466965,-0.04268563911318779,-0.04335547611117363,-0.04407733306288719,-0.044849805533885956,-0.04567045345902443,-0.046537138521671295,-0.04744692146778107,-0.04839702695608139,-0.04938444495201111,-0.05040496960282326,-0.05145515501499176,-0.05253015458583832,-0.05362566187977791,-0.054736118763685226,-0.055856380611658096,-0.05698037147521973,-0.05810166522860527
7,-0.037995871156454086,-0.08079919964075089,-0.09709252417087555,-0.10270870476961136,-0.10369870066642761,-0.10288985073566437,-0.10161957144737244,-0.10046663880348206,-0.09962895512580872,-0.09912817180156708,-0.09891665726900101,-0.09892971813678741,-0.09910815954208374,-0.09940490126609802,-0.09978541731834412,-0.10022580623626709,-0.10071001946926117,-0.10122723132371902,-0.1017702966928482,-0.1023344025015831,-0.10291586816310883,-0.10351193696260452,-0.10412007570266724,-0.10473807156085968,-0.10536348074674606,-0.10599406063556671,-0.10662737488746643,-0.10726083815097809,-0.10789176821708679,-0.10851733386516571,-0.10913458466529846,-0.10974052548408508,-0.1103317067027092,-0.1109049916267395,-0.11145688593387604,-0.11198392510414124,-0.11248231679201126,-0.11294843256473541,-0.1133783832192421,-0.11376836150884628,-0.11411421000957489,-0.11441195011138916,-0.11465765535831451,-0.11484698206186295,-0.11497588455677032,-0.11504006385803223,-0.11503538489341736,-0.11495760083198547,-0.11480262875556946,-0.11456622183322906,-0.11424417793750763,-0.11383257806301117,-0.11332724988460541,-0.11272435635328293,-0.11201997101306915,-0.11121046543121338,-0.11029220372438431,-0.10926175117492676,-0.10811568796634674,-0.10685090720653534,-0.10546453297138214,-0.10395379364490509,-0.10231611132621765,-0.10054931044578552,-0.09865137934684753,-0.09662038087844849,-0.09445518255233765,-0.092154361307621,-0.08971715718507767,-0.08714322000741959,-0.08443234115839005,-0.08158455044031143,-0.07860038429498672,-0.0754811018705368,-0.07222814112901688,-0.06884268671274185,-0.06532744318246841,-0.06168438494205475,-0.05791694298386574,-0.054028403013944626,-0.050022274255752563,-0.04590296000242233,-0.04167495667934418,-0.037343233823776245,-0.032912954688072205,-0.028390048071742058,-0.02378062717616558,-0.019090546295046806,-0.014327291399240494,-0.009497523307800293,-0.004608258605003357,0.0003327392041683197,0.005317434668540955,0.010338235646486282,0.015386354178190231,0.02045382186770439,0.025532551109790802,0.03061331808567047,0.035687584429979324,0.04074694961309433,0.04578268900513649,0.050785958766937256,0.0557481050491333,0.060660846531391144,0.06551551818847656,0.0703042522072792,0.0750184878706932,0.0796504095196724,0.0841924324631691,0.08863694220781326,0.09297675639390945,0.09720493108034134,0.10131502151489258,0.10530015081167221,0.10915452241897583,0.11287271231412888,0.11644884943962097,0.11987842619419098,0.12315604090690613,0.12627798318862915,0.12923961877822876,0.13203755021095276,0.13466863334178925,0.13712942600250244
8,0.2481536716222763,0.32072287797927856,0.3567299246788025,0.3776521682739258,0.39092332124710083,0.3996012508869171,0.4052916467189789,0.40901121497154236,0.4114552140235901,0.41310444474220276,0.4142850637435913,0.4152128994464874,0.41602739691734314,0.4168156683444977,0.41763073205947876,0.41850337386131287,0.41945067048072815,0.42048075795173645,0.42159655690193176,0.42279794812202454,0.42408278584480286,0.42544788122177124,0.42688947916030884,0.4284036159515381,0.429985910654068,0.43163225054740906,0.4333384931087494,0.4351004660129547,0.4369141757488251,0.4387754797935486,0.44068068265914917,0.4426257014274597,0.44460663199424744,0.44662001729011536,0.44866207242012024,0.45072922110557556,0.4528176784515381,0.45492425560951233,0.45704543590545654,0.4591778814792633,0.4613182544708252,0.46346330642700195,0.46560993790626526,0.46775513887405396,0.46989572048187256,0.4720288813114166,0.47415173053741455,0.4762614369392395,0.4783552587032318,0.4804306626319885,0.4824848473072052,0.4845154285430908,0.4865201711654663,0.4884963631629944,0.49044209718704224,0.4923548996448517,0.4942329227924347,0.4960740804672241,0.49787628650665283,0.4996376633644104,0.5013566613197327,0.5030314922332764,0.5046605467796326,0.5062422752380371,0.5077754259109497,0.5092583894729614,0.5106902122497559,0.5120695233345032,0.5133953094482422,0.5146666765213013,0.5158827900886536,0.5170428156852722,0.5181459188461304,0.5191918015480042,0.5201799273490906,0.5211097002029419,0.5219811201095581,0.522793710231781,0.5235475897789001,0.5242428183555603,0.5248793959617615,0.5254575610160828,0.5259777307510376,0.5264402031898499,0.5268455147743225,0.5271944999694824,0.5274876356124878,0.5277257561683655,0.5279101133346558,0.5280414819717407,0.5281208753585815,0.5281497836112976,0.5281294584274292,0.5280611515045166,0.5279467701911926,0.5277875065803528,0.5275852680206299,0.5273419618606567,0.5270596146583557,0.5267398357391357,0.5263851284980774,0.5259974598884583,0.5255795121192932,0.5251333713531494,0.5246618390083313,0.524167537689209,0.5236532688140869,0.5231220126152039,0.5225768685340881,0.5220209956169128,0.521458089351654,0.5208911299705505,0.5203246474266052,0.519762396812439,0.5192083120346069,0.5186670422554016,0.5181437134742737,0.517642617225647,0.517169713973999,0.5167302489280701,0.5163307189941406,0.5159774422645569,0.5156772136688232,0.5154378414154053
9,0.11434690654277802,-0.02732538804411888,-0.0921049416065216,-0.11998845636844635,-0.1317218691110611,-0.13673505187034607,-0.13905327022075653,-0.14035014808177948,-0.14130252599716187,-0.14216580986976624,-0.1430186629295349,-0.1438700258731842,-0.1447049230337143,-0.14550353586673737,-0.1462487131357193,-0.14692780375480652,-0.14753250777721405,-0.14805848896503448,-0.14850373566150665,-0.1488686054944992,-0.14915461838245392,-0.14936420321464539,-0.14950059354305267,-0.14956717193126678,-0.1495676189661026,-0.1495058685541153,-0.1493857204914093,-0.14921127259731293,-0.148986354470253,-0.14871497452259064,-0.14840085804462433,-0.1480480432510376,-0.14766016602516174,-0.1472410410642624,-0.14679431915283203,-0.14632363617420197,-0.14583253860473633,-0.14532458782196045,-0.14480319619178772,-0.14427171647548676,-0.14373362064361572,-0.14319206774234772,-0.14265033602714539,-0.14211156964302063,-0.14157898724079132,-0.14105555415153503,-0.14054425060749054,-0.14004822075366974,-0.13957032561302185,-0.1391134262084961,-0.13868044316768646,-0.1382741928100586,-0.13789743185043335,-0.13755305111408234,-0.1372436285018921,-0.13697202503681183,-0.13674095273017883,-0.13655316829681396,-0.13641123473644257,-0.13631786406040192,-0.13627579808235168,-0.13628773391246796,-0.13635635375976562,-0.1364843100309372,-0.1366744041442871,-0.13692940771579742,-0.13725201785564423,-0.13764506578445435,-0.13811129331588745,-0.13865362107753754,-0.13927492499351501,-0.13997814059257507,-0.14076626300811768,-0.1416422724723816,-0.14260923862457275,-0.14367035031318665,-0.14482860267162323,-0.1460874378681183,-0.14745007455348969,-0.1489197462797165,-0.15049999952316284,-0.1521942913532257,-0.15400627255439758,-0.15593942999839783,-0.1579974740743637,-0.16018423438072205,-0.16250349581241608,-0.1649593859910965,-0.167555570602417,-0.17029635608196259,-0.1731857806444168,-0.17622819542884827,-0.179427832365036,-0.18278899788856506,-0.18631629645824432,-0.19001416862010956,-0.19388718903064728,-0.1979401856660843,-0.20217789709568024,-0.20660500228405,-0.21122649312019348,-0.21604731678962708,-0.22107243537902832,-0.22630701959133148,-0.2317560613155365,-0.23742488026618958,-0.24331864714622498,-0.24944262206554413,-0.25580206513404846,-0.26240241527557373,-0.26924893260002136,-0.2763470709323883,-0.2837023437023163,-0.291319876909256,-0.29920533299446106,-0.30736401677131653,-0.3158012330532074,-0.3245224952697754,-0.33353298902511597,-0.34283819794654846,-0.35244330763816833,-0.3623530864715576,-0.37257298827171326,-0.38310807943344116
