,0,1,2,3,4,5,6,7,8,9,10,11
0,3.5471795141463844,3.430564627406256,3.3701855808203525,3.3260021178431365,3.2794721305842227,3.23781808112399,3.200607027573268,3.1636446912575327,3.132150705377331,3.1058528256286158,3.061774367293257,3.029823152126737
1,2.92847130808843,2.8298366743130434,2.7656656900154104,2.7216785355769946,2.677509820408609,2.635840707743539,2.5978101537124436,2.5603566322201057,2.52716607301947,2.4974857541875384,2.453642319435377,2.4270237520321563
2,-0.6231329121931796,-0.6667385212832935,-0.7001471472139783,-0.7261388313684254,-0.7489390612102041,-0.7695867389661204,-0.7884117364364002,-0.8058731564476478,-0.8224551902440667,-0.8385454867433958,-0.8526965550089667,-0.859634052675919
