,0,1,2,3,4,5,6,7,8,9,10,11
0,4.189048070890084,4.268017512396702,4.326853953462288,4.396090176517814,4.471582378831141,4.536783431716646,4.592879569993601,4.6460043103836055,4.690503726358366,4.727027326733733,4.7679096155279295,4.784906367214267
1,3.3257964874090775,3.4099757223751475,3.4693581743906696,3.525167896440551,3.589065976232652,3.6505532439865918,3.707114235965597,3.7606061394145835,3.804341943869316,3.844893210832467,3.893191553077613,3.9111160616392646
2,-0.5912032691159705,-0.5454056275145024,-0.49736942721118893,-0.46339149855874423,-0.442613588175365,-0.42764164634925494,-0.41382307484435,-0.3993950613095292,-0.3828163405319202,-0.3633349749467882,-0.34708181215907435,-0.3412935362791029
