,0,1,2
0,0.017746840717554484,0.014558127431436849,0.0007561697890686961
1,-0.012719367317094131,0.005339974263166802,0.001073341629456041
2,-0.001231545034146781,-0.0017678415324335435,-0.0005458433868679845
3,0.0069324014441935035,0.006063808748955247,0.0015637644921357562
4,0.006914351033655351,0.0012349944028686324,-0.0008520787353035315
5,-0.007721671171871142,-0.0028071141925833814,0.0023901589228645928
6,-0.006197635596745448,0.0009258831907694857,0.001189429901626098
7,-0.0005682749310504381,0.002635310937339629,-0.0002208831456620467
8,0.003620757931750487,0.0031869846879043714,0.00014262594602971668
9,0.007907919973962717,0.0013326231696940464,-0.0002469759267394531
10,-0.0032929238153809348,8.149358909474725e-05,-0.0006743109886455182
11,0.005598455989266144,0.00016189389074862533,0.0002303100067240427
12,0.007467213807671233,-0.00030227936277472267,-0.0002669593971878327
13,0.0003113907155430571,0.002685359395512531,0.0002147759885078918
14,0.013687468684851364,0.005846187491838276,0.001952843320049289
15,-0.0067180574059318736,-0.004038953901296861,1.1825932152315515e-05
16,0.000689391966377363,-0.0005380890444792724,0.00031845856112631325
17,0.0009605102669166588,0.002877116585713344,0.002080696248626569
18,-0.0032822522661265325,-0.0028710441605327044,0.0005489621240924178
19,0.004846713314249292,0.0006274407322464519,-0.0003326878713067195
20,-0.004718917231492148,0.0003887317463396706,-0.0004829109681749518
21,-0.007964870916165453,-0.0009587659279900578,0.0004938562106027032
22,-0.0002972185274191829,-0.0002606699748330721,0.0003006744431387587
23,0.007632631111403228,0.0034077212019477357,-0.00017342738003532065
24,0.0033014372280278106,-0.0001944165593196403,-0.00025464122694730936
25,0.005171901015800987,0.002939865991676374,-0.00037400360766182703
26,-0.011348094416278568,-0.0013223282666901632,-0.00021677993716967358
27,-0.007592575163732584,-0.002881562415546567,0.0018963479984634062
28,0.022527647417382866,0.005913741394507315,0.00018330269668050472
29,-0.019852175737109394,-0.004888960727179562,0.0017099298122412157
30,-0.007115432324465362,-0.0005103135436562115,0.0005146209914783601
31,-0.012222316902421294,-0.0013360272454623896,-0.0023778894569264253
32,0.004111351957224427,-0.0010207035977239474,0.000296736756508532
33,0.0008513039375487838,0.0016085507022246663,0.0001653968546901668
34,0.009447476268424316,-0.0004115173448754519,0.002380420382684964
35,-0.001892965006170235,0.001991102354386952,-0.0006040034350990587
36,-0.00022253725124277485,0.00014995346432125577,-0.0009948127557082677
37,-0.001850385198370645,0.0007230113647499328,-0.0013402444982723648
38,-0.005207248110848422,0.0005085143033074465,0.0004397503552206411
39,0.005034088939584794,-0.0024258780017876436,-0.001029484989405254
40,6.933111895707805e-05,0.00044099249574822895,0.0017044579785244548
41,-0.005178113882874934,0.0061717198492669476,-0.0010498302093850862
42,-0.007559152346097408,-0.00379912497624909,-0.00033051528629213353
43,-0.012837085295395685,-0.002228136611715476,-0.0008353230475448166
44,-0.013963413027444582,-0.0014978808323942137,7.617342557318886e-05
45,0.015025589720077382,-0.0005343107843858747,-8.717484591314006e-06
46,0.004780332181232424,-0.0006969955948759177,0.0007375445065400712
47,0.011717111675748954,0.0018058345833244262,-0.00024220539872859268
48,0.0002996080172379635,-0.0002712592021226458,-0.0017014315179267171
49,3.0972159046585886e-05,0.002333903816062355,0.0005225191174145213
50,0.005516292258147564,0.0018073930631330557,-0.0003007000473896149
